Akki Coalflinger,Lanzacarbones akki,Criatura — Chamán trasgo,"Daña primero.
{R}, {T}: Las criaturas atacantes ganan la habilidad de dañar primero hasta el final del turno."
Kashi-Tribe Warriors,Guerreros de la tribu Kashi,Criatura — Guerrero víbora,"Siempre que los Guerreros de la tribu Kashi hagan daño de combate a una criatura, gírala y esa criatura no se endereza durante el próximo paso de enderezar de su controlador."
Harsh Deceiver,Impostor severo,Criatura — Espíritu,"{1}: Mira la carta de la parte superior de tu biblioteca.
{2}: Muestra la carta de la parte superior de tu biblioteca. Si es una tierra, endereza el Impostor severo y obtiene +1/+1 hasta el final del turno. Juega esta habilidad sólo una vez cada turno."
Wandering Ones,Los errantes,Criatura — Espíritu,
Yamabushi's Storm,Tormenta del yamabushi,Conjuro,"La Tormenta del yamabushi hace 1 punto de daño a cada criatura. Si una criatura que recibió daño de esta manera fuera a ir a un cementerio este turno, en vez de eso, remuévela del juego."
Kami of Ancient Law,Kami de la ley antigua,Criatura — Espíritu,Sacrificar el Kami de la ley antigua: Destruye el encantamiento objetivo.
Kami of the Palace Fields,Kami de los jardines del palacio,Criatura — Espíritu,"Vuela, daña primero.
Migración de almas 5 #(Cuando esto vaya a un cementerio desde el juego, puedes regresar la carta objetivo de Espíritu con coste de maná convertido de 5 o menos de tu cementerio a tu mano.)#"
Unearthly Blizzard,Ventisca de otro mundo,Conjuro — Arcano,Hasta tres criaturas objetivo no pueden bloquear este turno.
Battle-Mad Ronin,Ronin enceguecido en la batalla,Criatura — Samurái humano,"Bushido 2 #(Cuando esta criatura bloquee o sea bloqueada, obtiene +2/+2 hasta el final del turno.)#
El Ronin enceguecido en la batalla ataca cada turno si puede."
Mothrider Samurai,Samurái jinete de polillas,Criatura — Samurái humano,"Vuela.
Bushido 1 #(Cuando esta criatura bloquee o sea bloqueada, obtiene +1/+1 hasta el final del turno.)#"
Oni Possession,Posesión oni,Encantar criatura,"Al comienzo de tu mantenimiento, sacrifica una criatura.
La criatura encantada obtiene +3/+3 y tiene la habilidad de arrollar.
La criatura encantada es un Espíritu Demonio."
Sensei's Divining Top,Trompo adivinador del sensei,Artefacto,"{1}: Mira las primeras tres cartas de la parte superior de tu biblioteca, luego regrésalas en cualquier orden. {T}: Roba una carta, luego pon el Trompo adivinador del sensei en la parte superior de la biblioteca de su propietario."
Reciprocate,Reciprocar,Instantáneo,Remueve del juego la criatura objetivo que te haya hecho daño este turno.
Samurai Enforcers,Cruzados samurái,Criatura — Samurái humano,"Bushido 2 #(Cuando esta criatura bloquee o sea bloqueada, obtiene +2/+2 hasta el final del turno.)#"
Kitsune Riftwalker,Caminagrieta kitsune,Criatura — Hechicero zorro,Protección contra Espíritus y contra arcano.
Nine-Ringed Bo,Bo de nueve anillos,Artefacto,"{T}: El Bo de nueve anillos hace 1 punto de daño al Espíritu objetivo. Si esa criatura fuera a ir a un cementerio este turno, en vez de eso, remuévela del juego."
Vigilance,Vigilancia,Encantar criatura,La criatura encantada tiene la habilidad de vigilancia. #(No se gira al atacar.)#
Hinder,Obstaculizar,Instantáneo,"Contrarresta el hechizo objetivo. Si el hechizo se contrarresta de esta manera, pon esa carta en la parte superior o inferior de la biblioteca de su propietario en vez de en el cementerio de ese jugador."
Rushing-Tide Zubera,Zubera marea torrencial,Criatura — Espíritu zubera,"Cuando el Zubera marea torrencial vaya a un cementerio desde el juego, si se le hicieron 4 o más puntos de daño este turno, roba tres cartas."
Numai Outcast,Paria numai,Criatura — Samurái humano,"Bushido 2 #(Cuando esta criatura bloquee o sea bloqueada, obtiene +2/+2 hasta el final del turno.)#
{B}, pagar 5 vidas: Regenera la Paria numai."
Wicked Akuba,Akuba perversa,Criatura — Espíritu,{B}: El jugador objetivo que haya recibido daño de la Akuba perversa este turno pierde una vida.
Thoughtbind,Liar el pensamiento,Instantáneo,Contrarresta el hechizo objetivo que tenga un coste de maná convertido de 4 ó menos.
Kitsune Healer,Sanador kitsune,Criatura — Clérigo zorro,"{T}: Prevén el siguiente punto de daño que se le fuera a hacer a la criatura o jugador objetivo este turno.
{T}: Prevén todo el daño que se le fuera a hacer a la criatura legendaria objetivo este turno."
Thousand-legged Kami,Kami de las mil piernas,Criatura — Espíritu,"Migración de almas 7 #(Cuando esto vaya a un cementerio desde el juego, puedes regresar la carta de Espíritu objetivo con coste de maná convertido de 7 o menos de tu cementerio a tu mano.)#"
Hisoka's Defiance,Desafío de Hisoka,Instantáneo,Contrarresta el hechizo objetivo arcano o de Espíritu.
Devoted Retainer,Servidor devoto,Criatura — Samurái humano,"Bushido 1 #(Cuando esta criatura bloquee o sea bloqueada, obtiene +1/+1 hasta el final del turno.)#"
Kitsune Blademaster,Maestro de filo kitsune,Criatura — Samurái zorro,"Daña primero.
Bushido 1 #(Cuando esta criatura bloquee o sea bloqueada, obtiene +1/+1 hasta el final del turno.)#"
Sire of the Storm,Señor de la tormenta,Criatura — Espíritu,"Vuela.
Siempre que juegues un hechizo arcano o de Espíritu, puedes robar una carta."
"Kokusho, the Evening Star","Kokusho, la estrella del atardecer",Criatura legendaria — Espíritu dragón,"Vuela.
Cuando Kokusho, la estrella del atardecer vaya a un cementerio desde el juego, cada oponente pierde 5 vidas. Ganas vida igual a la cantidad de vidas perdidas de esta manera."
Midnight Covenant,Pacto de medianoche,Encantar criatura,La criatura encantada tiene: “{B}: Esta criatura obtiene +1/+1 hasta el final del turno”.
Blessed Breath,Aliento bendecido,Instantáneo — Arcano,"La criatura objetivo que controles gana protección contra el color de tu elección hasta el final del turno.
Empalmar con lo arcano {W} #(En cuanto juegues un hechizo arcano, puedes mostrar esta carta de tu mano y pagar su coste de empalme. Si lo haces, agrega los efectos de esta carta a ese hechizo.)#"
Sift Through Sands,Inspeccionar entre las arenas,Instantáneo — Arcano,"Roba dos cartas, luego descarta una carta.
Si jugaste un hechizo llamado Indagar en las profundidades y un hechizo llamado Buscar entre la niebla este turno, puedes buscar en tu biblioteca una carta llamada El innombrable y ponerla en juego. Luego baraja tu biblioteca."
Heartbeat of Spring,Latido de la primavera,Encantamiento,"Siempre que un jugador gire una tierra para obtener maná, ese jugador agrega un maná de ese tipo a su reserva de maná."
Hankyu,Hankyu,Artefacto — Equipo,"La criatura equipada tiene “{T}: Pon un contador de puntería sobre Hankyu” y “{T}, remover todos los contadores de puntería de Hankyu: Esta criatura hace una cantidad de daño igual al número de contadores de puntería removidos a la criatura o jugador objetivo”.
Equipar {4} #({4}: Anexa este equipo a la criatura objetivo que controles. Juega la habilidad de equipar como un conjuro.)#"
"Hisoka, Minamo Sensei","Hisoka, sensei de Minamo ",Criatura legendaria — Hechicero humano,"{2}{U}, descartar una carta: Contrarresta el hechizo objetivo si tiene el mismo coste de maná convertido que la carta descartada."
"Oathkeeper, Takeno's Daisho","Guardián de promesas, daisho de Takeno",Artefacto legendario — Equipo,"La criatura equipada obtiene +3/+1.
Siempre que la criatura equipada sea puesta en un cementerio desde el juego, si es una carta de Samurái, regresa esa carta al juego bajo tu control.
Cuando Guardián de promesas, daisho de Takeno vaya a un cementerio desde el juego, remueve del juego la criatura equipada.
Equipar {2}."
Order of the Sacred Bell,Orden de la campana sagrada,Criatura — Monje humano,
Kodama of the North Tree,Kodama del árbol del norte,Criatura legendaria — Espíritu,"Arrolla.
El Kodama del árbol del norte no puede ser objetivo de hechizos o habilidades."
Indomitable Will,Voluntad indomable,Encantar criatura,"Puedes jugar la Voluntad indomable en cualquier momento en que pudieras jugar un instantáneo.
La criatura encantada obtiene +1/+2."
Blood Rites,Ritos sangrientos,Encantamiento,"{1}{R}, sacrificar una criatura: Los Ritos sangrientos hacen 2 puntos de daño a la criatura o jugador objetivo."
Sakura-Tribe Elder,Anciano de la tribu Sakura,Criatura — Chamán víbora,"Sacrificar al Anciano de la tribu Sakura: Busca en tu biblioteca una carta de tierra básica, pon esa carta en juego girada, luego baraja tu biblioteca."
Nezumi Ronin,Ronin nezumi,Criatura — Samurái rata,"Bushido 1 #(Cuando esta criatura bloquee o sea bloqueada, obtiene +1/+1 hasta el final del turno.)#"
Crushing Pain,Dolor aplastante,Instantáneo — Arcano,El Dolor aplastante hace 6 puntos de daño a la criatura objetivo que haya recibido daño este turno.
Thought Dissector,Disecador de pensamientos,Artefacto,"{X}, {T}: El oponente objetivo muestra cartas de la parte superior de su biblioteca hasta que muestre una carta de artefacto o muestre X cartas, lo que suceda primero. Si se mostró una carta de artefacto de esta manera, ponla en juego bajo tu control y sacrifica el Disecador de pensamientos. Pon el resto de las cartas mostradas en el cementerio de ese jugador."
Mycosynth Lattice,Red de micosintético,Artefacto,"Todos los permanentes son artefactos además de sus otros tipos.
Todas las cartas que no están en juego, hechizos y permanentes son incoloros.
Los jugadores pueden gastar maná como si fuera de cualquier color."
Arcbound Reclaimer,Recobrador arcoligado,Criatura artefacto — Gólem,"Remover un contador +1/+1 del Recobrador arcoligado: Pon la carta de artefacto objetivo de tu cementerio en la parte superior de tu biblioteca.
Modular 2 #(Entra en juego con dos contadores +1/+1 sobre él. Cuando sea puesto en un cementerio, puedes poner sus contadores +1/+1 sobre la criatura artefacto objetivo.)#"
Spincrusher,Giragolpes,Criatura artefacto,"Siempre que el Giragolpes bloquee, pon un contador +1/+1 sobre él.
Remover un contador +1/+1 del Giragolpes: El Giragolpes es imbloqueable este turno."
Thunderstaff,Bastóntrueno,Artefacto,"Si el Bastóntrueno está enderezado y una criatura fuera a hacerte daño de combate, prevén 1 punto de ese daño.
{2}, {T}: La criatura atacante objetivo obtiene +1/+0 hasta el final del turno."
Rebuking Ceremony,Ceremonia de expulsión,Conjuro,Pon dos artefactos objetivo en la parte superior de las bibliotecas de sus propietarios.
Flamebreak,Irrupción flamígera,Conjuro,La Irrupción flamígera hace 3 puntos de daño a cada criatura que no tenga la habilidad de volar y a cada jugador. Las criaturas que hayan recibido daño de esta manera no pueden ser regeneradas este turno.
Spellbinder,Enlazahechizo,Artefacto — Equipo,"Estampa — Cuando el Enlazahechizo entre en juego, puedes remover del juego una carta de instantáneo de tu mano.
Siempre que la criatura equipada haga daño de combate a un jugador, puedes copiar la carta de instantáneo estampada y jugar la copia sin pagar su coste de maná.
Equipar {4}."
Death Cloud,Nube mortal,Conjuro,"Cada jugador pierde X vidas, luego descarta X cartas de su mano, luego sacrifica X criaturas y luego sacrifica X tierras."
Grafted Wargear,Equipo de guerra injertado,Artefacto — Equipo,"La criatura equipada obtiene +3/+2.
Siempre que el Equipo de guerra injertado sea desanexado de una criatura, sacrifica esa criatura.
Equipar {0} #({0}: Anexa este equipo a la criatura objetivo que controles. Juega la habilidad de equipar como un conjuro.)#"
Last Word,Última palabra,Instantáneo,"La Última palabra no puede ser contrarrestada por hechizos o habilidades.
Contrarresta el hechizo objetivo."
Arcbound Crusher,Triturador arcoligado,Criatura artefacto,"Arrolla.
Siempre que otro artefacto entre en juego, pon un contador +1/+1 sobre el Triturador arcoligado.
Modular 1 #(Entra en juego con un contador +1/+1 sobre él. Cuando sea puesto en un cementerio, puedes poner sus contadores +1/+1 sobre la criatura artefacto objetivo.)#"
Arcbound Fiend,Demonio arcoligado,Criatura artefacto,"Inspirar temor.
Al comienzo de tu mantenimiento, puedes mover un contador +1/+1 de la criatura objetivo al Demonio arcoligado.
Modular 3 #(Entra en juego con tres contadores +1/+1 sobre él. Cuando sea puesto en un cementerio, puedes poner sus contadores +1/+1 sobre la criatura artefacto objetivo.)#"
Arcbound Slith,Slit arcoligado,Criatura artefacto — Slit,"Siempre que el Slit arcoligado haga daño a un jugador, pon un contador +1/+1 sobre él.
Modular 1 #(Entra en juego con un contador +1/+1 sobre él. Cuando sea puesto en un cementerio, puedes poner sus contadores +1/+1 sobre la criatura artefacto objetivo.)#"
Arcbound Ravager,Devastador arcoligado,Criatura artefacto,"Sacrificar un artefacto: Pon un contador +1/+1 sobre el Devastador arcoligado.
Modular 1 #(Entra en juego con un contador +1/+1 sobre él. Cuando sea puesto en un cementerio, puedes poner sus contadores +1/+1 sobre la criatura artefacto objetivo.)#"
Memnarch,Memnarch,Criatura artefacto — Hechicero legendario,"{1}{U}{U}: El permanente objetivo se convierte en un artefacto además de sus otros tipos. #(Este efecto no termina al final del turno.)#
{3}{U}: Gana el control del artefacto objetivo. #(Este efecto no termina al final del turno.)#"
"Slobad, Goblin Tinkerer","Slobad, chapucero trasgo",Criatura — Artífice trasgo legendario,Sacrificar un artefacto: El artefacto objetivo es indestructible hasta el final del turno. #(Los efectos de “destruir” y el daño letal no lo destruyen.)#
Drill-Skimmer,Deslizador taladro,Criatura artefacto,"Vuela.
Mientras controles otra criatura artefacto, el Deslizador taladro no puede ser objetivo de hechizos o habilidades."
Geth's Grimoire,Grimorio de Geth,Artefacto,"Siempre que un oponente descarte una carta de su mano, puedes robar una carta."
Heartseeker,Buscacorazón,Artefacto — Equipo,"La criatura equipada obtiene +2/+1 y tiene “{T}, desanexar el Buscacorazón: Destruye la criatura objetivo.”
Equipar {5} #({5}: Anexa este equipo a la criatura objetivo que controles. Juega la habilidad de equipar como un conjuro. Esta carta entra en juego desanexada y permanece en juego si la criatura deja el juego.)#"
