Firefright Mage,Mago Ignintimidador,Criatura — Magimodelador Goblin,"{1}{R}, {T}, Descarte um card: A criatura alvo só pode ser bloqueada neste turno por criaturas artefato e/ou criaturas vermelhas."
Auramancer's Guise,Fachada do auromante,Encantamento — Aura,"Encantar Criatura
A criatura encantada recebe +2/+2 para cada Aura anexada a ela e tem vigilância."
Tidewalker,Marondulante,Criatura — Elemental,"Marondulante entra em jogo com um marcador temporal sobre ele para cada Ilha que você controla.
Sumiço #(No início de sua manutenção, remova um marcador temporal desta permanente. Quando o último for removido, sacrifique-a.)#
O poder e a resistência de Marondulante são ambos iguais ao número de marcadores temporais sobre ele."
Seal of Primordium,Selo do Primórdio,Encantamento,Sacrifique Selo do Primórdio: Destrua o artefato alvo ou o encantamento alvo.
Treacherous Urge,Compulsão Traiçoeira,Mágica Instantânea,O oponente alvo revela sua própria mão. Você pode colocar em jogo um card de criatura da mão dele sob seu controle. Aquela criatura tem ímpeto. Sacrifique-a no final do turno.
Utopia Vow,Promessa Utópica,Encantamento — Aura,"Encantar Criatura
A criatura encantada não pode atacar nem bloquear.
A criatura encantada tem “{T}: Adicione um mana de qualquer cor à sua reserva de mana”."
"Urborg, Tomb of Yawgmoth","Urborg, Tumba de Yawgmoth",Terreno Lendário,"Cada terreno é um Pântano, além de seus outros tipos de terreno."
Kor Dirge,Nênia de Kor,Mágica Instantânea,"Todo o dano que seria causado neste turno à criatura alvo que você controla por uma fonte de sua escolha, em vez disso, é causado a outra criatura alvo."
Retether,Reamarrar,Feitiço,Devolva para o jogo cada card de Aura do seu cemitério. Somente as criaturas podem ser encantadas desta forma. #(Os cards de Aura que não podem encantar uma criatura em jogo permanecem no seu cemitério)#
Magus of the Bazaar,Magus do Mercado,Criatura — Mago Humano,{T}: Compre dois cards e depois descarte três cards.
Skirk Shaman,Xamã de Skirk,Criatura — Xamã Goblin,Xamã de Skirk só pode ser bloqueado por criaturas artefato e/ou criaturas vermelhas.
Molten Firebird,Pássaro de Fogo Fundente,Criatura — Fênix,"Voar
Quando Pássaro de Fogo Fundente for colocado num cemitério vindo do jogo, devolva-o para o jogo sob o controle de seu dono no final do turno e pule sua próxima etapa de compra.
{4}{R}: Remova Pássaro de Fogo Fundente do jogo."
Big Game Hunter,Caçador de Grandes Presas,Criatura — Humano Rebelde Assassino,"Quando Caçador de Grandes Presas entrar em jogo, destrua a criatura alvo com poder maior ou igual a 4. Ela não pode ser regenerada.
Loucura {B} #(Se descartar este card, você poderá jogá-lo pelo seu custo de loucura, em vez de colocá-lo em seu cemitério.)#"
Shivan Meteor,Meteoro de Shiv,Feitiço,"Meteoro de Shiv causa 13 pontos de dano à criatura alvo.
Suspender 2 — {1}{R}{R} #(Em vez de jogar este card da sua mão, você pode pagar {1}{R}{R} e removê-lo do jogo com dois marcadores temporais sobre ele. No início de sua manutenção, remova um marcador temporal. Quando o último for removido, jogue-o sem pagar seu custo de mana.)#"
Magus of the Library,Magus do Grimório,Criatura — Mago Humano,"{T}: Adicione {1} à sua reserva de mana.
{T}: Compre um card. Use esta habilidade apenas se você tiver exatamente sete cards em sua mão."
Dreamscape Artist,Artista Paisagilusionista,Criatura — Magimodelador Humano,"{2}{U}, {T}, Descarte um card, Sacrifique um terreno: Procure em seu grimório até dois cards de terreno básico e coloque-os em jogo. Depois, embaralhe seu grimório."
Stingscourger,Chicote-a-Dor,Criatura — Guerreiro Goblin,"Eco {3}{R} #(No início de sua manutenção, se este passou a estar sob o seu controle desde o início de sua última manutenção, sacrifique-o, a menos que você pague seu custo de eco.)#
Quando Chicote-a-Dor entrar em jogo, devolva a criatura alvo que um oponente controla para a mão de seu dono."
Magus of the Arena,Magus da Arena,Criatura — Mago Humano,"{3}, {T}: Vire a criatura alvo que você controla e uma criatura alvo à escolha de um oponente que ele controla. Cada uma daquelas criaturas causa dano igual ao seu poder a outra."
"Oros, the Avenger","Oros, o Vingador",Criatura Lendária — Dragão,"Voar
Toda vez que Oros, o Vingador, causa dano de combate a um jogador, você pode pagar {2}{W}. Se fizer isso, Oros causa 3 pontos de dano a cada criatura que não seja branca."
Burning-Eye Zubera,Zubera Olho Flamejante,Criatura — Espírito Zubera,"Quando Zubera Olho Flamejante é colocado num cemitério vindo de jogo, se 4 ou mais pontos de dano foram causados a ele neste turno, Zubera Olho Flamejante causa 3 pontos de dano à criatura ou ao jogador alvo."
Rushing-Tide Zubera,Zubera Maré-Impetuosa,Criatura — Espírito Zubera,"Quando Zubera Maré-Impetuosa é colocado num cemitério vindo de jogo, se 4 ou mais pontos de dano foram causados a ele neste turno, compre três cards."
Dreamcatcher,Apanhador de Sonhos,Criatura — Espírito,"Toda vez que você jogar uma mágica Arcana ou de Espírito, você pode sacrificar Apanhador de Sonhos. Se você o fizer, compre um card."
Matsu-Tribe Birdstalker,Caçador de Aves da Tribo Matsu,Criatura — Guerreiro Cobra Arqueiro,"Toda vez que Caçador de Aves da Tribo Matsu causar dano de combate a uma criatura, vire aquela criatura e ela não desvira durante a próxima etapa de desvirar de seu controlador.
{G}: Caçador de Aves da Tribo Matsu pode bloquear como se tivesse a habilidade de voar até o final do turno."
Ghost-Lit Warder,Sentinela da Luz Fantasmal,Criatura — Espírito,"{3}{U}, {T}: Anula a mágica alvo a menos que seu controlador pague {2}.
#Canalizar# — {3}{U}, Descarte Sentinela da Luz Fantasmal: Anula a mágica alvo a menos que seu controlador pague {4}."
Inner-Chamber Guard,Guarda da Câmara Interna,Criatura — Samurai Humano,"Bushido 2 #(Quando este bloquear ou for bloqueado, ele recebe +2/+2 até o final do turno.)#"
Deathknell Kami,Kami do Repicar Fúnebre,Criatura — Espírito,"Voar{2}: Kami do Repicar Fúnebre recebe +1/+1 até o final do turno.
 Sacrifique-o no final do turno.
Transmigração da Alma 1 #(Quando esta for colocada num cemitério vinda de jogo, você pode devolver o card alvo de Espírito com custo de mana convertido menor ou igual a 1 de seu cemitério para sua mão.)#"
Godo's Irregulars,Tropas Irregulares de Godo,Criatura — Guerreiro Humano,{R}: Tropas Irregulares de Godo causa 1 ponto de dano à criatura que a estiver bloqueando.
"Kagemaro, First to Suffer","Kagemaro, O Primeiro a Sofrer",Criatura Lendária — Espírito Demônio,"O poder e a resistência de Kagemaro, O Primeiro a Sofrer são ambos iguais ao número de cards em sua mão. {B}, Sacrifique Kagemaro: Todas as criaturas recebem -X/-X até o final do turno, sendo X igual ao número de cards em sua mão."
Shinen of Life's Roar,Shinen do Rugido da Vida,Criatura — Espírito,"Todas as criaturas que estiverem aptas a bloquear Shinen do Rugido da Vida o fazem.
#Canalizar# — {2}{G}{G}, Descarte Shinen do Rugido da Vida: Todas as criaturas que estiverem aptas a bloquear a criatura alvo neste turno o fazem."
Promised Kannushi,Kannushi Prometida,Criatura — Druida Humano,"Transmigração da Alma 7 #(Quando esta for colocada num cemitério vinda de jogo, você pode devolver o card alvo de Espírito com custo de mana convertido menor ou igual a 7 de seu cemitério para sua mão.)#"
Kitsune Bonesetter,Ortopedista Kitsune,Criatura — Clérigo Raposa,{T}: Previne os próximos 3 pontos de dano que seriam causados à criatura alvo neste turno. Use esta habilidade somente se você tem mais cards em sua mão do que cada oponente.
"Jiwari, the Earth Aflame","Jiwari, a Terra em Chamas",Criatura Lendária — Espírito,"{X}{R}, {T}: Jiwari, a Terra em Chamas causa X pontos de dano à criatura alvo sem a habilidade de voar.
#Canalizar# — {X}{R}{R}{R}, Descarte Jiwari: Jiwari causa X pontos de dano a cada criatura sem a habilidade de voar."
Oni of Wild Places,Oni dos Lugares Selvagens,Criatura — Espírito Demônio,"Ímpeto
No início de sua manutenção, devolve uma criatura vermelha que você controla para a mão de seu dono."
"Inner Calm, Outer Strength","Calma Interna, Força Exterior",Mágica Instantânea — Arcana,"A criatura alvo recebe +X/+X até o final do turno, sendo X igual ao número de cards em sua mão."
Araba Mothrider,Ginete de Mariposas de Araba,Criatura — Samurai Humano,"Voar
Bushido 1 #(Quando este bloquear ou for bloqueado, ele recebe +1/+1 até o final do turno.)#"
"Kiyomaro, First to Stand","Kiyomaro, O Primeiro a Resistir",Criatura Lendária — Espírito,"O poder e a resistência de Kiyomaro, O Primeiro a Resistir são ambos iguais ao número de cards em sua mão.
Desde que você tenha quatro ou mais cards em sua mão, Kiyomaro tem a habilidade de vigilância.
Toda vez que Kiyomaro causar dano, se você tiver sete ou mais cards em sua mão, você ganha 7 pontos de vida."
"Kaho, Minamo Historian","Kaho, Historiadora de Minamo",Criatura Lendária — Mago Humano,"Quando Kaho, Historiadora de Minamo entra em jogo, procure em seu grimório por até três cards de mágicas instantâneas e remova-os de jogo. Depois, embaralhe seu grimório. {X}, {T}: Você pode jogar um card com custo de mana convertido X removido de jogo com Kaho sem pagar o seu custo de mana."
Seek the Horizon,Procurar o Horizonte,Feitiço,"Procure em seu grimório por até três cards de terreno básico, revele-os, e coloque-os em sua mão. Depois, embaralhe seu grimório."
Haru-Onna,Haru-Onna,Criatura — Espírito,"Quando Haru-Onna entra em jogo, compre um card.
Toda vez que você jogar uma mágica Arcana ou de Espírito, você pode devolver Haru-Onna para a mão de seu dono."
Hand of Cruelty,Mão de Crueldade,Criatura — Samurai Humano,"Proteção contra o branco
Bushido 1 #(Quando este bloquear ou for bloqueado, ele recebe +1/+1 até o final do turno.)#"
Kuro's Taken,Prisioneiro de Kuro,Criatura — Samurai Rato,"Bushido 1 #(Quando este bloquear ou for bloqueado, ele recebe +1/+1 até o final do turno.)#
{1}{B}: Regenera Prisioneiro de Kuro."
Ghost-Lit Nourisher,Nutriz da Luz Fantasmal,Criatura — Espírito,"{2}{G}, {T}: A criatura alvo recebe +2/+2 até o final do turno.
#Canalizar# — {3}{G}, Descarte Nutriz da Luz Fantasmal: A criatura alvo recebe +4/+4 até o final do turno."
Ghost-Lit Redeemer,Redentora da Luz Fantasmal,Criatura — Espírito,"{W}, {T}: Você ganha 2 pontos de vida.
#Canalizar# — {1}{W}, Descarte Redentora da Luz Fantasmal: Você ganha 4 pontos de vida."
Shinen of Flight's Wings,Shinen das Asas do Vôo,Criatura — Espírito,"Voar
#Canalizar# — {U}, Descarte Shinen das Asas do Vôo: A criatura alvo ganha a habilidade de voar até o final do turno."
Descendant of Masumaro,Descendente de Masumaro,Criatura — Monge Humano,"No início de sua manutenção, coloque um marcador +1/+1 em Descendente de Masumaro para cada card em sua mão, depois remova um marcador +1/+1 de Descendente de Masumaro para cada card na mão do oponente alvo."
Wine of Blood and Iron,Vinho de Sangue e Ferro,Artefato,"{4}: A criatura alvo recebe +X/+0 até o final do turno, sendo X igual ao seu poder. Sacrifique Vinho de Sangue e Ferro no final do turno."
Cowed by Wisdom,Intimidado pela Sabedoria,Encantar Criatura,A criatura encantada não pode atacar ou bloquear a menos que seu controlador pague {1} para cada card em sua mão. #(Este custo é pago conforme os atacantes ou bloqueadores são declarados.)#
Sokenzan Renegade,Renegado de Sokenzan,Criatura — Mercenário Ogre Samurai,"Bushido 1 #(Quando este bloquear ou for bloqueado, ele recebe +1/+1 até o final do turno.)#
No início de sua manutenção, se um jogador tem mais cards em sua mão do qualquer outro, o jogador com mais card em sua mão ganha o controle de Renegado de Sokenzan."
Hail of Arrows,Saraivada de Flechas,Mágica Instantânea,Saraivada de Flechas causa X pontos de dano divididos como você escolher entre qualquer número de criaturas atacantes alvo.
Evermind,Mente Eterna,Mágica Instantânea — Arcana,"#(As mágicas sem custo de mana não podem ser jogadas.)#
Compre um card.
Mente Eterna é azul.
Unir em Arcana {1}{U} #(Conforme jogar uma mágica Arcana, você pode revelar este card de sua mão e pagar o seu custo de união. Se o fizer, adicione os efeitos deste card àquela mágica.)#"
O-Naginata,O-Naginata,Artefato — Equipamento,"O-Naginata pode ser anexado somente à uma criatura com poder maior ou igual a 3.
A criatura equipada recebe +3/+0 e tem a habilidade de atropelar.
Equipar {2} #({2}: Anexe à criatura alvo que você controla. Equipe somente quando puder jogar um feitiço.)#"
"Akuta, Born of Ash","Akuta, Nascido das Cinzas",Criatura Lendária — Espírito,"Ímpeto
No início de sua manutenção, se você tiver mais cards em sua mão do que cada oponente, você pode sacrificar um Pântano. Se o fizer, devolva Akuta, Nascido das Cinzas de seu cemitério para o jogo."
Kiku's Shadow,Sombra de Kiku,Feitiço,A criatura alvo causa a si própria uma quantidade de dano igual ao seu poder.
Manriki-Gusari,Manriki-Gusari,Artefato — Equipamento,"A criatura equipada recebe +1/+2 e tem “{T}: Destrói o Equipamento alvo.”
Equipar {1} #({1}: Anexe à criatura alvo que você controla. Equipe somente quando puder jogar um feitiço.)#"
Briarknit Kami,Kami de Urze-branca,Criatura — Espírito,"Toda vez que você jogar uma mágica Arcana ou de Espírito, coloque um marcador +1/+1 na criatura alvo"
Fiddlehead Kami,Kami Fronde de Samambaia,Criatura — Espírito,"Toda vez que você jogar uma mágica Arcana ou de Espírito, regenera Kami Fronde de Samambaia."
Seed the Land,Semear a Terra,Encantamento,"Toda vez que um terreno entra em jogo, o seu controlador coloca em jogo uma ficha de criatura verde 1/1 do tipo Cobra."
"Soramaro, First to Dream","Soramaro, O Primeiro a Sonhar",Criatura Lendária — Espírito,"Voar
O poder e a resistência de Soramaro, O Primeiro a Sonhar são ambos iguais ao número de cards em sua mão.
{4}, Devolve um terreno que você controla para a mão de seu dono: Compre um card."
Hand of Honor,Mão de Honra,Criatura — Samurai Humano,"Proteção contra o preto
Bushido 1 #(Quando este bloquear ou for bloqueado, ele recebe +1/+1 até o final do turno.)#"
Soratami Cloud Chariot,Carruagem de Nuvens Soratami,Artefato,"{2}: A criatura alvo que você controla ganha a habilidade de voar até o final do turno.
{2}: Previne todo dano de combate que seria causado a e pela criatura alvo que você controla neste turno."
Path of Anger's Flame,Caminho da Chama da Ira,Mágica Instantânea — Arcana,As criaturas que você controla recebem +2/+0 até o final do turno.
