Sift Through Sands,Peneirar as Areias,Mágica Instantânea — Arcana,"Compre dois cards e depois descarte um card.
Se você jogou uma mágica cujo nome é Examinar as Profundezas e uma mágica cujo nome é Alcançar pelas Névoas neste turno, você pode procurar em seu grimório por um card cujo nome é O Impronunciável, colocá-lo em jogo e depois embaralhar o seu grimório."
Heartbeat of Spring,Pulsar da Primavera,Encantamento,"Toda vez que um jogador virar um terreno para gerar mana, ele adiciona uma mana daquele tipo à sua reserva de mana."
Hankyu,Hankyu,Artefato — Equipamento,"A criatura equipada tem “{T}: Coloque um marcador de mira em Hankyu” e “{T}, Remova todos os marcadores de mira de Hankyu: Esta criatura causa uma quantidade de dano à critura ou ao jogador alvo igual ao número de marcadores de mira removidos”.
Equipar {4} #({4}: Anexe à criatura alvo que você controla. Equipe somente quando puder jogar um feitiço.)#"
"Hisoka, Minamo Sensei","Hisoka, Sensei de Minamo",Criatura Lendária — Mago Humano,"{2}{U}, Descarte um card: Anula a mágica alvo se ela tiver o mesmo custo de mana convertido do card descartado."
"Oathkeeper, Takeno's Daisho","Detentora do Juramento, Daisho de Takeno",Artefato Lendário — Equipamento,"A criatura equipada recebe +3/+1.
Toda vez que a criatura equipada for colocada num cemitério vinda de jogo, devolva aquele card para o jogo sob o seu controle se ele for um Samurai.
Quando Detentora do Juramento, Daisho de Takeno é colocada num cemitério vindo de jogo, remova de jogo a criatura equipada.
Equipar {2}"
Order of the Sacred Bell,Ordem do Sino Sagrado,Criatura — Monge Humano,
Kodama of the North Tree,Kodama da Árvore do Norte,Criatura Lendária — Espírito,"Atropelar
Kodama da Árvore do Norte não pode ser alvo de mágicas nem de habilidades."
Indomitable Will,Vontade Indomável,Encantar Criatura,"Você pode jogar Vontade Indomável a qualquer momento em que puder jogar uma mágica instantânea.
A criatura encantada recebe +1/+2."
Blood Rites,Ritos de Sangue,Encantamento,"{1}{R}, Sacrifique uma criatura: Ritos de Sangue causa 2 pontos de dano à criatura ou ao jogador alvo."
Sakura-Tribe Elder,Ancião da Tribo Sakura,Criatura — Xamã Cobra,"Sacrifique Ancião da Tribo Sakura: Procure em seu grimório por um card de terreno básico, coloque-o em jogo virado e depois embaralhe seu grimório."
Nezumi Ronin,Ronin Nezumi,Criatura — Samurai Rato,"Bushido 1 #(Quando este bloquear ou for bloqueado, ele recebe +1/+1 até o final do turno.)#"
Crushing Pain,Dor Esmagadora,Mágica Instantânea — Arcana,Dor Esmagadora causa 6 pontos de dano à criatura alvo que sofreu dano neste turno.
Thought Dissector,Dissecador de Pensamentos,Artefato,"{X}, {T}: O oponente alvo revela cards do topo do grimório dele até que um card de artefato ou X cards sejam revelados, o que acontecer primeiro. Se um card de artefato for revelado desta maneira, coloque-o em jogo sob seu controle e sacrifique Dissecador de Pensamentos. Coloque o restante dos cards revelados no cemitério daquele jogador."
Mycosynth Lattice,Treliça Micossintetizadora,Artefato,"Todas as permanentes são artefatos em adição aos seus outros tipos.
Todos os cards que não estão em jogo, as mágicas e as permanentes são incolores.
Os jogadores podem usar mana como se ela fosse de qualquer cor."
Arcbound Reclaimer,Reivindicador Arconexo,Criatura Artefato — Golem,"Remova um marcador +1/+1 de Reivindicador Arconexo: Coloque o card alvo de artefato de seu cemitério no topo de seu grimório.
Modular 2 #(Esta criatura entra em jogo com dois marcadores +1/+1 sobre ela. Quando for colocada num cemitério, você pode colocar seus marcadores +1/+1 na criatura artefato alvo.)#"
Spincrusher,Roto-esmagador,Criatura Artefato,"Toda vez que Roto-esmagador bloquear, coloque um marcador +1/+1 nele.
Remova um marcador +1/+1 de Roto-esmagador: Roto-esmagador não pode ser bloqueado neste turno."
Thunderstaff,Cajado do Trovão,Artefato,"Se Cajado do Trovão estiver desvirado e uma criatura fosse causar dano de combate a você, previna 1 ponto daquele dano.
{2}, {T}: As criaturas atacantes recebem +1/+0 até o final do turno."
Rebuking Ceremony,Cerimônia de Repreensão,Feitiço,Coloque dois artefatos alvo no topo dos grimórios de seus donos.
Flamebreak,Erupção de Chamas,Feitiço,Erupção de Chamas causa 3 pontos de dano a cada criatura não voadora e a cada jogador. As criaturas que sofreram dano desta maneira não podem ser regeneradas neste turno.
Spellbinder,Ligamágicas,Artefato — Equipamento,"Estampar — Quando Ligamágicas entra em jogo, você pode remover de jogo um card de mágica instantânea de sua mão.
Toda vez que a criatura equipada causar dano de combate a um jogador, você pode copiar o card de mágica instantânea estampado e jogar a cópia sem pagar seu custo de mana.
Equipar {4}"
Death Cloud,Nuvem Mortal,Feitiço,"Cada jogador perde X pontos de vida, depois descarta X cards da própria mão, sacrifica X criaturas e, por último, sacrifica X terrenos."
Grafted Wargear,Armadura de Guerra Enxertada,Artefato — Equipamento,"A criatura equipada recebe +3/+2.
Toda vez que Armadura de Guerra Enxertada for solta de uma criatura, sacrifique aquela criatura.
Equipar {0} #({0}: Anexe a uma criatura alvo que você controla. Equipe somente quando pudesse jogar um feitiço.)#"
Last Word,Última Palavra,Mágica Instantânea,"Última Palavra não pode ser anulada por mágicas ou habilidades.
Anula a mágica alvo."
Arcbound Crusher,Esmagador Arconexo(2),Criatura Artefato,"Atropelar
Toda vez que outra criatura artefato entrar em jogo, coloque um marcador +1/+1 em Esmagador Arconexo.
Modular 1 #(Esta criatura entra em jogo com um marcador +1/+1 sobre ela. Quando for colocada num cemitério, você pode colocar seus marcadores +1/+1 na criatura artefato alvo.)#"
Arcbound Fiend,Demônio Arconexo,Criatura Artefato,"Amedrontar
No início de sua manutenção, você pode mover um marcador +1/+1 da criatura alvo para Demônio Arconexo.
Modular 3 #(Esta criatura entra em jogo com três marcadores +1/+1 sobre ela. Quando for colocada num cemitério, você pode colocar seus marcadores +1/+1 na criatura artefato alvo.)#"
Arcbound Slith,Slith Arconexo,Criatura Artefato — Slith,"Toda vez que que Slith Arconexo causar dano de combate a um jogador, coloque um marcador +1/+1 nele.
Modular 1 #(Esta criatura entra em jogo com um marcador +1/+1 sobre ela. Quando for colocada num cemitério, você pode colocar seus marcadores +1/+1 na criatura artefato alvo.)#"
Arcbound Ravager,Devastador Arconexo,Criatura Artefato,"Sacrifique um artefato: Coloque um marcador +1/+1 em Devastador Arconexo.
Modular 1 #(Esta criatura entra em jogo com um marcador +1/+1 sobre ela. Quando for colocada num cemitério, você pode colocar seus marcadores +1/+1 na criatura artefato alvo.)#"
Memnarch,Memnarca,Criatura Artefato — Mago Lenda,"{1}{U}{U}: A permanente alvo torna-se um artefato em adição aos seus outros tipos. #(Este efeito não cessa no final do turno.)#
{3}{U}: Ganhe o controle do artefato alvo. #(Este efeito não cessa no final do turno.)#"
"Slobad, Goblin Tinkerer","Slobad, Funileiro Goblin",Criatura — Goblin Artesão Lenda,Sacrifique um artefato: O artefato alvo torna-se indestrutível até o final do turno. #(Nem os efeitos que “Destroem” nem o dano letal destroem aquele artefato.)#
Drill-Skimmer,Deslizador Perfurante,Criatura Artefato,"Voar
Deslizador Perfurante não pode ser alvo de mágicas ou habilidades enquanto você controlar outra criatura artefato."
Geth's Grimoire,Grimório de Geth,Artefato,"Toda vez que um oponente descartar um card da própria mão, você pode comprar um card."
Heartseeker,Busca-coração,Artefato — Equipamento,"A criatura equipada recebe +2/+1 e tem “{T}, Solte Busca-coração: Destrói a criatura alvo.”
Equipar {5} #({5}: Anexe a uma criatura alvo que você controla. Equipe somente qundo pudesse jogar um feitiço. Este card entra em jogo solto e permanece em jogo se a criatura sair de jogo.)#"
Summoner's Egg,Ovo do Invocador,Criatura Artefato,"Estampar — Quando Ovo do Invocador entra em jogo, você pode remover de jogo, com a face para baixo, um card de sua mão. #(O card removido fica estampado neste artefato.)#
Quando Ovo do Invocador for colocado num cemitério vindo de jogo, volte com a face para cima o card estampado com a face para baixo. Se o card for um card de criatura, coloque-o em jogo sob o seu controle."
Steelshaper's Gift,Presente do Molda-aço,Feitiço,"Procure em seu grimório por um card de Equipamento, revele-o e coloque-o em sua mão. Depois, embaralhe seu grimório."
Roar of Reclamation,Rugido de Recuperação,Feitiço,Cada jogador devolve todos os cards de artefato de seu próprio cemitério para o jogo.
Hoverguard Sweepers,Guardas-de-Ronda Varredores,Criatura — Zangão,"Voar
Quando Guardas-de-Ronda Varredores entra em jogo, você pode devolver até duas criaturas alvo para as mãos de seus donos."
Acquire,Adquirir,Feitiço,"Procure por um card de artefato no grimório do oponente alvo e coloque-o em jogo sob seu controle. Depois, aquele jogador embaralha seu próprio grimório."
Moriok Rigger,Murioque Aparelhador,Criatura — Ladino Humano,"Toda vez que um artefato for colocado num cemitério vindo de jogo, você pode colocar um marcador +1/+1 em Murioque Aparelhador."
Shattered Dreams,Sonhos Estilhaçados,Feitiço,O oponente alvo revela sua própria mão. Escolha um card de artefato dela. O jogador descarta o card escolhido.
Ebon Drake,Dragonete de Ébano,Criatura — Dragonete,"Voar
Toda vez que um jogador jogar uma mágica, você perde 1 ponto de vida."
Krark-Clan Ogre,Ogre do Clã-de-Krark,Criatura — Ogre,"{R}, Sacrifique um artefato: A criatura alvo não pode bloquear neste turno."
Magnetic Theft,Roubo Magnético,Mágica Instantânea,Anexe o Equipamento alvo à criatura alvo. #(O controle do Equipamento não é alterado.)#
Magma Giant,Gigante de Magma,Criatura — Gigante,"Quando Gigante de Magma entra em jogo, ele causa 2 pontos de dano a cada criatura e a cada jogador."
Suntouched Myr,Myr Helio-tocado,Criatura Artefato — Myr,Facho Solar #(Este card entra em jogo com um marcador +1/+1 para cada cor de mana usada para pagar seu custo.)#
Wayfarer's Bauble,Bijuteria do Viajante,Artefato,"{2}, {T}, Sacrifique Bijuteria do Viajante: Procure em seu grimório por um card de terreno básico e coloque-o em jogo virado. Depois, embaralhe seu grimório."
Ferropede,Ferrópede,Criatura Artefato — Inseto,"Ferrópede não pode ser bloqueado.
Toda vez que Ferrópede causar dano de combate a um jogador, você pode remover um marcador da permanente alvo."
Ensouled Scimitar,Cimitarra Dotada de Alma,Artefato — Equipamento,"{3}: Cimitarra Dotada de Alma torna-se uma criatura artefato 1/5, com a habilidade de voar, até o final do turno. #(Equipamentos que forem criaturas não podem equipar uma criatura.)#
A criatura equipada recebe +1/+5.
Equipar {2} #({2}: Anexe a uma criatura alvo que você controla. Equipe somente quando pudesse jogar um feitiço.)#"
Anodet Lurker,Anodeto Espreitador,Criatura Artefato,"Quando Anodeto Espreitador for colocado num cemitério vindo de jogo, você ganha 3 pontos de vida."
Sylvok Explorer,Explorador Silvoque,Criatura — Druida Humano,{T}: Adiciona à sua reserva de mana uma mana de qualquer cor que um terreno controlado por um oponente possa gerar.
Clock of Omens,Relógio de Agouros,Artefato,Vire dois artefatos desvirados que você controla: Desvira o artefato alvo.
Blasting Station,Estação de Detonação,Artefato,"{T}, Sacrifique uma criatura: Estação de Detonação causa 1 ponto de dano à criatura ou ao jogador alvo.
Toda vez que uma criatura entrar em jogo, você pode desvirar Estação de Detonação."
Salvaging Station,Estação de Salvados,Artefato,"{T}: Devolve o card alvo de artefato que não seja uma criatura com custo de mana convertido menor ou igual a 1 de seu cemitério para o jogo.
Toda vez que uma criatura for colocada num cemitério vinda de jogo, você pode desvirar Estação de Salvados."
Mycosynth Golem,Golem Micossintetizador,Criatura Artefato — Golem,"Afinidade por artefatos #(Esta mágica custa {1} a menos para jogar para cada artefato que você controla.)#
As mágicas de criatura artefato que você jogar têm afinidade por artefatos. #(Elas custam {1} a menos para jogar para cada artefato que você controla.)#"
Guardian Idol,Ídolo Guardião,Artefato,"Ídolo Guardião entra em jogo virado.
{T}: Adiciona {1} à sua reserva de mana.
{2}: Ídolo Guardião torna-se uma criatura artefato 2/2 até o final do turno."
Sawtooth Thresher,Destruidor de Dente Serrilhado,Criatura Artefato,"Facho Solar #(Este card entra em jogo com um marcador +1/+1 para cada cor de mana usada para pagar seu custo.)#
Remova dois marcadores +1/+1 de Destruidor de Dente Serrilhado: Destruidor de Dente Serrilhado recebe +4/+4 até o final do turno."
Infused Arrows,Flechas Infundidas,Artefato,"Facho Solar #(Este card entra em jogo com um marcador de carga para cada cor de mana usada para pagar seu custo.)#
{T}, Remova X marcadores de carga de Flechas Infundidas: A criatura alvo recebe -X/-X até o final do turno."
Vanquish,Fulminar,Mágica Instantânea,Destrói a criatura alvo bloqueadora.
Screaming Fury,Fúria Gritante,Feitiço,A criatura alvo recebe +5/+0 e ganha ímpeto até o final do turno.
Eon Hub,Eixo das Eras,Artefato,Os jogadores pulam suas etapas de manutenção.
Tornado Elemental,Elemental do Tornado,Criatura — Elemental,"Quando Elemental do Tornado entra em jogo, ele causa 6 pontos de dano a cada criatura com a habilidade de voar.
Você pode fazer com que Elemental do Tornado cause seu dano de combate ao jogador defensor como se ele não tivesse sido bloqueado."
Rite of Passage,Rito de Passagem,Encantamento,"Toda vez que uma criatura que você controla sofrer dano, coloque um marcador +1/+1 nela. #(O dano é causado antes que o marcador seja colocado.)#"
Auriok Salvagers,Salvádegos dos Aurioques,Criatura — Soldado Humano,{1}{W}: Devolve o card alvo de artefato com custo de mana convertido menor ou igual a 1 de seu cemitério para sua mão.
Goblin Brawler,Rufião Goblin,Criatura — Goblin Guerreiro,"Iniciativa
Rufião Goblin não pode ser equipado."
Vulshok Sorcerer,Feiticeiro Vulshoque,Criatura — Xamã Humano,"Ímpeto
{T}: Feiticeiro Vulshoque causa 1 ponto de dano à criatura ou ao jogador alvo."
Night's Whisper,Sussurro da Noite,Feitiço,Você compra dois cards e perde 2 pontos de vida.
Magma Jet,Jato de Magma,Mágica Instantânea,"Jato de Magma causa 2 pontos de dano à criatura ou ao jogador alvo.
Vidência 2 #(Olhe os dois cards do topo de seu grimório. Coloque qualquer número deles no fundo de seu grimório e o restante no topo em qualquer ordem.)#"
Healer's Headdress,Touca do Curandeiro,Artefato — Equipamento,"A criatura equipada recebe +0/+2 e tem “{T}: Previne o próximo 1 ponto de dano que seria causado à criatura ou ao jogador alvo neste turno.”
{W}{W}: Anexe Touca do Curandeiro à criatura alvo que você controla.
Equipar {1} #({1}: Anexe a uma criatura alvo que você controla. Equipe somente quando pudesse jogar um feitiço.)#"
Neurok Stealthsuit,Vestimentas Furtivas dos Neuroques,Artefato — Equipamento,"A criatura equipada não pode ser alvo de mágicas ou habilidades.
{U}{U}: Anexe Vestimentas Furtivas dos Neuroques à criatura alvo que você controla.
Equipar {1} #({1}: Anexe a uma criatura alvo que você controla. Equipe somente quando pudesse jogar um feitiço.)#"
