Advice from the Fae,仙儿建言,法术,"#（能用任意两点法术力或是{U}来支付{2U}。 此牌的总法术力费用为6。）#
检视你牌库顶的五张牌。 如果由你操控的生物数量比其他每位牌手都多，则将其中两张置于你手上。 若否，则将其中一张置于你手上。 然后将其余的牌以任意顺序置于你牌库底。"
Horde of Boggarts,波尬大军,生物～ 精灵,"波尬大军的力量及防御力各等同于由你操控的红色永久物之数量。
波尬大军只能被两个或更多生物阻挡。"
Wicker Warcrawler,柳条战草人,神器生物～ 稻草人,每当柳条战草人攻击或阻挡，在战斗结束时于其上放置一个-1/-1指示物。
Lockjaw Snapper,紧咬草人,神器生物～ 稻草人,"干枯 #（此来源会以-1/-1指示物的方式对生物造成伤害。）#
当紧咬草人从场上置入坟墓场时，在每个上面有-1/-1指示物的生物上各放置一个-1/-1指示物。"
Stomping Slabs,晃动岩板,法术,展示你牌库顶的七张牌，然后将这些牌以任意顺序置于你牌库底。 如果以此法展示出名称为晃动岩板的牌，则晃动岩板对目标生物或牌手造成7点伤害。
Mind Shatter,粉碎心灵,法术,目标牌手随机弃X张牌。
Cream of the Crop,最顶尖,结界,每当一个生物在你的操控下进场时，你可以检视你牌库顶的X张牌，X为该生物的力量。 如果你如此作，则将其中一张牌置于你牌库顶，其余的则以任意顺序置于你的牌库底。
Fencer Clique,剑击聚群,生物～ 仙灵／士兵,"飞行
{U}：将剑击聚群置于其拥有者的牌库顶。"
Violet Pall,紫罗兰罩幕,部族瞬间～ 仙灵,消灭目标非黑色的生物。 将一个1/1黑色，具有飞行异能的仙灵／浪客衍生物放置进场。
Slithermuse,蛇身思灵,生物～ 元素,"当蛇身思灵离场时，选择一位对手。 若该牌手的手牌数量比你多，则抓等同于该差距数量的牌。
呼魂{3}{U} #（你可以支付此咒语的呼魂费用来使用它。 若你如此作，当它进场时便牺牲之。）#"
Forfend,保卫,瞬间,防止本回合中将对生物造成的所有伤害。
Meadowboon,牧地恩,生物～ 元素,"当牧地恩离场时，在每个由目标牌手操控的生物上放置一个+1/+1指示物。
呼魂{3}{W} #（你可以支付此咒语的呼魂费用来使用它。 若你如此作，当它进场时便牺牲之。）#"
Shared Animosity,同仇敌忾,结界,每当由你操控的一个生物攻击时，场上每有一个与它具共通之生物类别的其他攻击生物，它便得+1/+0直到回合结束。
Seedcradle Witch,育苗法术师,生物～ 地精／祭师,{2}{G}{W}：目标生物得+3/+3直到回合结束。 重置该生物。
Kinscaer Harpoonist,英刹园鱼叉手,生物～ 洁英／士兵,"飞行
每当英刹园鱼叉手攻击时，你可以让目标生物失去飞行异能直到回合结束。"
Drove of Elves,地精齐群,生物～ 地精,"地精齐群的力量及防御力各等同于由你操控的绿色永久物之数量。
地精齐群不能成为由对手所操控之咒语或异能的目标。"
Inkfathom Witch,墨湛法术师,生物～ 人鱼／法术师,"恐惧
{2}{U}{B}：每个未受阻挡的生物均成为4/1直到回合结束。"
Spiteflame Witch,怨火法术师,生物～ 元素／祭师,{B}{R}：每位牌手各失去1点生命。
Mistmeadow Witch,雾牧地法术师,生物～ 洁英／法术师,{2}{W}{U}：将目标生物移出对战。 在回合结束时，将该牌在其拥有者的操控下移回场上。
Tattermunge Witch,碎嘴法术师,生物～ 精灵／祭师,{R}{G}：每个被阻挡的生物得+1/+0且获得践踏异能直到回合结束。
Hollowsage,寂空贤者,生物～ 人鱼／法术师,每当寂空贤者成为未横置时，你可以令目标牌手弃一张牌。
Kithkin Shielddare,洁英持盾客,生物～ 洁英／士兵,{W}，{T}：目标进行阻挡的生物得+2/+2直到回合结束。
Smash to Smithereens,砸成碎片,瞬间,消灭目标神器。 砸成碎片对该神器的操控者造成3点伤害。
Gleeful Sabotage,欢乐破坏,法术,"消灭目标神器或结界。
协力 #（于你使用此咒语时，你可以横置两个由你操控、且与此咒语有共通颜色的未横置生物。 当你如此作，则复制此咒语，且你可以为该复制品选择新的目标。）#"
Ghastly Discovery,恐怖发现,法术,"抓两张牌，然后弃一张牌。
协力 #（于你使用此咒语时，你可以横置两个由你操控、且与此咒语有共通颜色的未横置生物。 当你如此作，则复制此咒语。）#"
Cerulean Wisps,蔚蓝鬼火,瞬间,"目标生物成为蓝色直到回合结束。 重置该生物。
抓一张牌。"
Boggart Arsonists,纵火波尬,生物～ 精灵／浪客,"平原行者
{2}{R}，牺牲纵火波尬：消灭目标稻草人或平原。"
Faerie Swarm,仙灵大群,生物～ 仙灵,"飞行
仙灵大群的力量与防御力各等同于由你操控的蓝色永久物之数量。"
Wild Swing,猛力挥击,法术,选择三个目标非结界的永久物。 随机消灭其中一个。
Spawnwrithe,盘蛇灵,生物～ 元素,"践踏
每当盘蛇灵对任一牌手造成战斗伤害时，将一个衍生物放置进场，此衍生物为盘蛇灵之复制。"
Burn Trail,焚迹,法术,"焚迹对目标生物或牌手造成3点伤害。
协力 #（于你使用此咒语时，你可以横置两个由你操控、且与此咒语有共通颜色的未横置生物。 当你如此作，则复制此咒语，且你可以为该复制品选择新的目标。）#"
Disturbing Plot,搅扰阴谋,法术,"将目标生物牌从坟墓场移回其拥有者手上。
协力 #（于你使用此咒语时，你可以横置两个由你操控、且与此咒语有共通颜色的未横置生物。 当你如此作，则复制此咒语，且你可以为该复制品选择新的目标。）#"
Raking Canopy,舞动树冠,结界,每当一个具飞行异能的生物攻击你时，舞动树冠对它造成4点伤害。
Flow of Ideas,源源灵感,法术,你每操控一个海岛，就抓一张牌。
Giantbaiting,饵诱巨人,法术,"将一个4/4，红绿双色，具敏捷异能的巨人／战士衍生物放置进场。 在回合结束时将它移出对战。
协力 #（于你使用此咒语时，你可以横置两个由你操控、且与此咒语有共通颜色的未横置生物。 当你如此作，则复制此咒语。）#"
Niveous Wisps,雪白鬼火,瞬间,"目标生物成为白色直到回合结束。 横置该生物。
抓一张牌。"
Kithkin Rabble,洁英齐众,生物～ 洁英,"警戒
洁英齐众的力量与防御力各等同于由你操控的白色永久物之数量。"
Puresight Merrow,净景美洛,生物～ 人鱼／法术师,{WU}，{Q}：检视你的牌库顶牌。 你可以将该牌移出对战。 #（{Q}是重置符号。）#
Traitor's Roar,叛徒之吼,法术,"横置目标未横置的生物。 它对其操控者造成等同于其力量的伤害。
协力 #（于你使用此咒语时，你可以横置两个由你操控、且与此咒语有共通颜色的未横置生物。 当你如此作，则复制此咒语，且你可以为该复制品选择新的目标。）#"
Dawnglow Infusion,晨华灌输,法术,如果使用晨华灌输时支付了{G}，则你获得X点生命；如果使用它时支付了{W}，则你获得X点生命。 #（如果支付了{G}{W}，则两者都作。）#
Steel of the Godhead,神性兵器,结界～ 灵气,"生物结界
只要受此结界的生物是白色，它便得+1/+1且具有系命异能。 #（每当它造成伤害时，其操控者获得等量的生命。）#
只要受此结界的生物是蓝色，它便得+1/+1且不能被阻挡。"
AEthertow,乙太拖行,瞬间,"将目标进行攻击或阻挡的生物置于其拥有者的牌库顶。
协力 #（于你使用此咒语时，你可以横置两个由你操控、且与此咒语有共通颜色的未横置生物。 当你如此作，则复制此咒语，且你可以为该复制品选择新的目标。）#"
Torrent of Souls,灵魂奔流,法术,如果使用灵魂奔流时支付了{B}，则将至多一张目标生物牌从你的坟墓场移回场上。 如果使用灵魂奔流时支付了{R}，则直到回合结束，由目标牌手操控的生物得+2/+0且获得敏捷异能。 #（如果支付了{B}{R}，则两者都作。）#
Turn to Mist,化作雾气,瞬间,将目标生物移出对战。 在回合结束时，将该牌在其拥有者的操控下移回场上。
Fists of the Demigod,半神之拳,结界～ 灵气,"生物结界
只要受此结界的生物是黑色，它便得+1/+1且具有干枯异能。 #（它会以-1/-1指示物的方式对生物造成伤害。）#
只要受此结界的生物是红色，它便得+1/+1且具有先攻异能。"
Runes of the Deus,神明符文,结界～ 灵气,"生物结界
只要受此结界的生物是红色，它便得+1/+1且具有连击异能。 #（它能造成先攻与普通战斗伤害。）#
只要受此结界的生物是绿色，它便得+1/+1且具有践踏异能。"
River's Grasp,河流之攫,法术,如果使用河流之攫时支付了{U}，则将至多一个目标生物移回其拥有者手上。 如果使用河流之攫时支付了{B}，则目标牌手展示其手牌，你选择其中一张非地的牌，然后该牌手弃掉该牌。 #（如果支付了{U}{B}，则两者都作。）#
Mine Excavation,开挖宝库,法术,"将目标神器或结界牌从坟墓场移回其拥有者手上。
协力 #（于你使用此咒语时，你可以横置两个由你操控、且与此咒语有共通颜色的未横置生物。 当你如此作，则复制此咒语，且你可以为该复制品选择新的目标。）#"
Gloomlance,阴暗矛刺,法术,消灭目标生物。 如果该生物是绿色或白色，则其操控者弃一张牌。
Viridescent Wisps,碧绿鬼火,瞬间,"直到回合结束，目标生物成为绿色且得+1/+0。
抓一张牌。"
Memory Sluice,记忆奔流,法术,"目标牌手将其牌库顶的四张牌置入其坟墓场。
协力 #（于你使用此咒语时，你可以横置两个由你操控、且与此咒语有共通颜色的未横置生物。 当你如此作，则复制此咒语，且你可以为该复制品选择新的目标。）#"
Sinking Feeling,沉落感,结界～ 灵气,"生物结界
受此结界的生物于其操控者的重置步骤中不能重置。
受此结界的生物具有「{1}，在此生物上放置一个-1/-1指示物：重置此生物。」"
Repel Intruders,逐退入侵者,瞬间,如果使用逐退入侵者时支付了{W}，则将两个1/1白色的洁英／士兵衍生物放置进场。 如果使用逐退入侵者时支付了{U}，则反击至多一个目标生物咒语。 #（如果支付了{W}{U}，则两者都作。）#
Shield of the Oversoul,超灵之盾,结界～ 灵气,"生物结界
只要受此结界的生物是绿色，它便得+1/+1且不会毁坏。 #（致命伤害以及注明「消灭」的效应都不会将它消灭。 如果其防御力降到0或更少，它仍会置入其拥有者的坟墓场。）#
只要受此结界的生物是白色，它便得+1/+1且具有飞行异能。"
Cursecatcher,捕咒师,生物～ 人鱼／法术师,牺牲捕咒师：除非目标瞬间或法术咒语的操控者支付{1}，否则反击之。
Flourishing Defenses,茁壮防卫,结界,每当在任一生物上放置一个-1/-1指示物时，你可以将一个1/1绿色的地精／战士衍生物放置进场。
Inquisitor's Snare,审判官罗网,瞬间,于本回合中，防止目标进行攻击或阻挡的生物将造成的所有伤害。 若该生物是红色或黑色，则将它消灭。
Ember Gale,烬风,法术,由目标牌手操控的生物本回合不能进行阻挡。 烬风对由该牌手操控的每个白色和／或蓝色生物各造成1点伤害。
Cemetery Puca,墓地铺卡,生物～ 变形兽,每当一个生物从场上置入坟墓场时，你可以支付{1}。 如果你如此作，则墓地铺卡成为该生物的复制，并获得此异能。
Presence of Gond,刚德现身,结界～ 灵气,"生物结界
受此结界的生物具有「{T}：将一个1/1绿色的地精／战士衍生物放置进场。」"
Helm of the Ghastlord,惧侯头盔,结界～ 灵气,"生物结界
只要受此结界的生物是蓝色，它便得+1/+1且具有「每当此生物向对手造成伤害时，抓一张牌。」
只要受此结界的生物是黑色，它便得+1/+1且具有「每当此生物向对手造成伤害时，该牌手弃一张牌。」"
Mercy Killing,人道杀害,瞬间,目标生物的操控者将它牺牲，然后将X个1/1，绿白双色的地精／战士衍生物放置进场，X为该生物的力量。
Barkshell Blessing,树皮甲加持,瞬间,"目标生物得+2/+2直到回合结束。
协力 #（于你使用此咒语时，你可以横置两个由你操控、且与此咒语有共通颜色的未横置生物。 当你如此作，则复制此咒语，且你可以为该复制品选择新的目标。）#"
Guttural Response,喉音回应,瞬间,反击目标蓝色瞬间咒语。
Dream Salvage,回收眠梦,瞬间,抓若干牌，其数量等同于目标对手本回合所弃的牌数量。
Bloodshed Fever,浴血狂热,结界～ 灵气,"生物结界
受此结界的生物每回合若能攻击，则必须攻击。"
Deep-Slumber Titan,沉眠泰坦,生物～ 巨人／战士,"沉眠泰坦须横置进场。
沉眠泰坦于你的重置步骤中不能重置。
每当沉眠泰坦受到伤害时，将它重置。"
Valleymaker,裂谷师,生物～ 巨人／祭师,"{T}，牺牲一个山脉：裂谷师对目标生物造成3点伤害。
{T}，牺牲一个树林：选择一位牌手。 该牌手加{G}{G}{G}到他的法术力池中。"
Put Away,封存,瞬间,反击目标咒语。 你可以将至多一张目标牌从你坟墓场洗入你的牌库。
Pyre Charger,葬火冲锋者,生物～ 元素／战士,"敏捷
{R}：葬火冲锋者得+1/+0直到回合结束。"
Rite of Consumption,耗竭仪式,法术,"牺牲一个生物，以作为使用耗竭仪式的额外费用。
耗竭仪式对目标牌手造成伤害，其数量等同于所牺牲生物的力量。 你获得等同于以此法所造成的伤害之生命。"
