Pure Intentions,純粋な意図,インスタント ―  秘儀,"このターン、いずれかの対戦相手がコントロールする呪文や能力があなたのカードを捨てさせるたび、そのカードをあなたの墓地から手札に戻す。
いずれかの対戦相手がコントロールする呪文や能力が純粋な意図を捨てさせるたび、ターン終了時に純粋な意図をあなたの墓地から手札に戻す。"
Cut the Earthly Bond,地の縛めの切断,インスタント ―  秘儀,エンチャントされているパーマネント１つを対象とし、それをオーナーの手札に戻す。
Raving Oni-Slave,騒ぎ立てる鬼の奴隷,クリーチャー ― オーガ・戦士,"騒ぎ立てる鬼の奴隷が場に出たとき、あなたがデーモンをコントロールしていないのなら３点のライフを失う。
騒ぎ立てる鬼の奴隷が場を離れたとき、あなたがデーモンをコントロールしていないのなら３点のライフを失う。"
Ideas Unbound,留まらぬ発想,ソーサリー ―  秘儀,カードを３枚引く。 ターン終了時に、カードを３枚捨てる。
Minamo Scrollkeeper,水面院の巻物守り,クリーチャー ― 人間・ウィザード,"防衛（このクリーチャーは攻撃に参加できない。）
あなたの手札の最大枚数は１増える。"
Skyfire Kirin,空火の麒麟,伝説のクリーチャー ―  麒麟・スピリット,"飛行
あなたがスピリット呪文か秘儀呪文をプレイするたび、その呪文に等しい点数で見たマナ・コストを持つクリーチャー１体を対象とする。あなたはターン終了時までそのクリーチャーのコントロールを得てもよい。"
Gnat Miser,虻たかりの守銭奴,クリーチャー ― ネズミ・シャーマン,各対戦相手の手札の最大枚数は１減る。
Ivory Crane Netsuke,象牙の鶴の根付,アーティファクト,あなたのアップキープの開始時に、あなたの手札のカードが７枚以上である場合、あなたは４点のライフを得る。
Skull Collector,頭蓋骨の収集家,クリーチャー ― オーガ・戦士,"あなたのアップキープの開始時に、あなたがコントロールする黒のクリーチャー１体をオーナーの手札に戻す。
{1}{B}：頭蓋骨の収集家を再生する。"
Ebony Owl Netsuke,黒檀の梟の根付,アーティファクト,各プレイヤーのアップキープの開始時に、そのプレイヤーの手札のカードが７枚以上である場合、黒檀の梟の根付はそのプレイヤーに４点のダメージを与える。
"Maga, Traitor to Mortals",現し世の裏切り者、禍我,伝説のクリーチャー ―  人間・ウィザード,"現し世の裏切り者、禍我は+1/+1カウンターをX個置いた状態で場に出る。
現し世の裏切り者、禍我が場に出たとき、プレイヤー１人を対象とする。そのプレイヤーは、現し世の裏切り者、禍我の上に置かれている+1/+1カウンターの個数に等しい点数のライフを失う。"
Choice of Damnations,滅びへの選択,ソーサリー ―  秘儀,対戦相手１人を対象とする。そのプレイヤーは数を１つ選ぶ。 あなたはそのプレイヤーに、その数に等しいライフを失わせてもよい。 そうしない場合、そのプレイヤーはその数に等しいパーマネントを選び、残りをすべて生け贄に捧げる。
Trusted Advisor,信頼ある相談役,クリーチャー ― 人間・アドバイザー,"あなたの手札の最大枚数は２増える。
あなたのアップキープの開始時に、あなたがコントロールする青のクリーチャー１体をオーナーの手札に戻す。"
"Miren, the Moaning Well",嘆きの井戸、未練,伝説の土地,"{T}：あなたのマナ・プールに{1}を加える。
{3}, {T}, クリーチャーを１体生け贄に捧げる：あなたは生け贄に捧げたクリーチャーのタフネスに等しい点数のライフを得る。"
Sunder from Within,内面からの切断,ソーサリー ―  秘儀,アーティファクト１つか土地１つを対象とし、それを破壊する。
Captive Flame,捕らわれの炎,エンチャント（場）,{R}：クリーチャー１体を対象とする。それはターン終了時まで＋１/＋０の修整を受ける。
Scroll of Origins,開闢の巻物,アーティファクト,"{2}, {T}：あなたの手札のカードの枚数が７枚以上である場合、カードを１枚引く。"
Shinen of Fear's Chill,恐怖の悪寒の思念,クリーチャー ― スピリット,"恐怖の悪寒の思念はブロックに参加できない。
#魂力#――{1}{B}, 恐怖の悪寒の思念を捨てる：クリーチャー１体を対象とする。それはこのターンブロックに参加できない。"
Into the Fray,騒乱への突入,インスタント ―  秘儀,"クリーチャー１体を対象とする。このターン、それは可能なら攻撃に参加する。
連繋（秘儀） {R}（あなたが秘儀呪文をプレイするに際し、あなたはこのカードを手札から公開して、連繋コストを支払ってもよい。 そうした場合、このカードの効果をその呪文に加える。）"
Nightsoil Kami,夜泥の神,クリーチャー ― スピリット,転生 5 （これが場からいずれかの墓地に置かれたとき、あなたの墓地にある点数で見たマナ・コストが５以下のスピリット・カード１枚を対象とする。あなたはそれを自分の手札に戻してもよい。）
Dense Canopy,密集した梢,エンチャント（場）,飛行を持つクリーチャーは、飛行を持たないクリーチャーのブロックに参加できない。
One with Nothing,空虚自身,インスタント,あなたの手札を捨てる。
Hidetsugu's Second Rite,碑出告の第二の儀式,インスタント,プレイヤー１人を対象とする。そのプレイヤーのライフがちょうど10点である場合、碑出告の第二の儀式はそのプレイヤーに10点のダメージを与える。
Measure of Wickedness,悪意の度量,エンチャント（場）,"あなたのターン終了時に、悪意の度量を生け贄に捧げ、あなたは８点のライフを失う。
他のカードがいずれかの領域からあなたの墓地に置かれるたび、対戦相手１人を対象とする。そのプレイヤーは悪意の度量のコントロールを得る。"
Shape Stealer,姿奪い,クリーチャー ― 多相の戦士・スピリット,姿奪いがいずれかのクリーチャーのブロックに参加するかブロックされるたび、姿奪いのパワーとタフネスはターン終了時までそれぞれそのクリーチャーのパワーとタフネスの値に等しくなる。
"Duskmantle, House of Shadow",影の家、ダスクマントル,土地,"{T}：あなたのマナ・プールに{1}を加える。
{U}{B}, {T}：プレイヤー１人を対象とする。そのプレイヤーは、自分のライブラリーの一番上のカードを自分の墓地に置く。"
Stasis Cell,停滞の監房,エンチャント ― オーラ,"エンチャント（クリーチャー）
エンチャントされているクリーチャーは、それのコントローラーのアンタップ・ステップにアンタップしない。
{3}{U}：クリーチャー１体を対象とし、それに停滞の監房をつける。"
