Soratami Savant,Soratami-Weise,"Kreatur — Mondvolk, Zauberer","Fliegend
{3}, bringe ein Land, das du kontrollierst, auf die Hand seines Besitzers zurück: Neutralisiere einen Zauberspruch deiner Wahl, falls dessen Beherrscher nicht {3} bezahlt."
Cleanfall,Reinemachen,Hexerei — Arkan,Zerstöre alle Verzauberungen.
Floating-Dream Zubera,Treibtraum-Zubera,"Kreatur — Zubera, Geist","Wenn der Treibtraum-Zubera aus dem Spiel auf einen Friedhof gelegt wird, ziehe für jeden in diesem Zug aus dem Spiel auf einen Friedhof gelegten Zubera eine Karte."
Ember-Fist Zubera,Kohlenfaust-Zubera,"Kreatur — Zubera, Geist","Wenn der Kohlenfaust-Zubera aus dem Spiel auf einen Friedhof gelegt wird, fügt er einer Kreatur oder einem Spieler deiner Wahl Schadenspunkte in Höhe der Anzahl an Zubera, die in diesem Zug aus dem Spiel auf einen Friedhof gelegt wurden, zu."
Ashen-Skin Zubera,Bleichhäutiger Zubera,"Kreatur — Zubera, Geist","Wenn der Bleichhäutige Zubera aus dem Spiel auf einen Friedhof gelegt wird, wirft ein Gegner deiner Wahl für jeden in diesem Zug aus dem Spiel auf einen Friedhof gelegten Zubera eine Karte aus seiner Hand ab."
Silent-Chant Zubera,Schweigegesang-Zubera,"Kreatur — Zubera, Geist","Wenn der Schweigegesang-Zubera aus dem Spiel auf einen Friedhof gelegt wird, erhältst du für jeden in diesem Zug aus dem Spiel auf einen Friedhof gelegten Zubera 2 Lebenspunkte dazu."
Dripping-Tongue Zubera,Traufenzungen-Zubera,"Kreatur — Zubera, Geist","Wenn der Traufenzungen-Zubera aus dem Spiel auf einen Friedhof gelegt wird, bringe für jeden in diesem Zug aus dem Spiel auf einen Friedhof gelegten Zubera einen 1/1 farblosen Geistspielstein ins Spiel."
Villainous Ogre,Schurkischer Oger,"Kreatur — Oger, Krieger","Der Schurkische Oger kann nicht blocken.
Solange du einen Dämon kontrollierst, hat der Schurkische Oger „{B}: Regeneriere den Schurkischen Oger.”"
Nezumi Cutthroat,Mordender Nezumi,"Kreatur — Ratte, Krieger","Verursacht Furcht
Der Mordende Nezumi kann nicht blocken."
Deathcurse Ogre,Todesfluch-Oger,"Kreatur — Oger, Krieger","Wenn der Todesfluch-Oger aus dem Spiel auf einen Friedhof gelegt wird, verlieren alle Spieler 3 Lebenspunkte."
Sideswipe,Seitenhieb,Spontanzauber,Du kannst beliebige Ziele eines arkanen Zaubers deiner Wahl ändern.
Dosan the Falling Leaf,"Dosan, das fallende Blatt","Legendäre Kreatur — Mensch, Mönch",Spieler können Zaubersprüche nur während ihres eigenen Zugs spielen.
Jukai Messenger,Jukai-Bote,"Kreatur — Mensch, Mönch",Waldtarnung
Ethereal Haze,Dunstschleier der Sphären,Spontanzauber — Arkan,"Verhindere allen Schaden, der in diesem Zug von Kreaturen zugefügt würde."
Nature's Will,Wille der Nature,Verzauberung,"Immer wenn eine oder mehrere Kreaturen, die du kontrollierst, einem Spieler Kampfschaden zufügen, tappe alle Länder, die dieser Spieler kontrolliert, und enttappe alle Länder, die du kontrollierst."
Kitsune Dawnblade,Schimmerklingen-Kitsune,"Kreatur — Fuchs, Samurai","Bushido 1 #(Wenn diese Karte blockt oder geblockt wird, erhält sie +1/+1 bis zum Ende des Zuges.)#
Wenn der Schimmerklingen-Kitsune ins Spiel kommt, kannst du eine Kreatur deiner Wahl tappen."
Jade Idol,Jadestandbild,Artefakt,"Immer wenn du einen Geist oder einen arkanen Zauber spielst, wird das Jadestandbild bis zum Ende des Zuges zu einer 4/4 Geist-Artefaktkreatur."
Long-Forgotten Gohei,Lang vergessenes Gohei,Artefakt,"Arkane Zauber, die du spielst, kosten beim Ausspielen {1} weniger.
Geister, die du kontrollierst, erhalten +1/+1."
Kodama's Might,Macht des Kodamas,Spontanzauber — Arkan,"Eine Kreatur deiner Wahl erhält +2/+2 bis zum Ende des Zuges.
Arkane Kopplung {G} #(Sowie du einen arkanen Zauberspruch spielst, kannst du diese Karte aus deiner Hand vorzeigen und ihre Kopplungskosten bezahlen. Falls du dies tust, füge dem Zauberspruch den Effekt dieser Karte hinzu.)#"
"Kentaro, the Smiling Cat","Kentaro, die Grinsekatze","Legendäre Kreatur — Mensch, Samurai","Bushido 1 #(Wenn diese Karte blockt oder geblockt wird, erhält sie +1/+1 bis zum Ende des Zuges.)#
Du kannst {X} bezahlen, anstatt die Manakosten von Samurai-Zaubersprüchen, die du spielst, zu bezahlen, wobei X den umgewandelten Manakosten des entsprechenden Zaubers entspricht."
Jetting Glasskite,Schwebender Glashüller,Kreatur — Geist,"Fliegend
Immer wenn der Schwebende Glashüller zum ersten Mal in einem Zug das Ziel eines Zauberspruchs oder einer Fähigkeit wird, neutralisiere diesen Zauberspruch bzw. diese Fähigkeit."
Kami of the Honored Dead,Kami der verehrten Toten,Kreatur — Geist,"Fliegend
Immer wenn dem Kami der verehrten Toten Schaden zugefügt wird, erhältst du genau so viele Lebenspunkte dazu.
Seelenwanderung 6 #(Wenn diese Karte aus dem Spiel auf einen Friedhof gelegt wird, kannst du eine Geist-Karte deiner Wahl mit umgewandelten Manakosten von 6 oder weniger aus deinem Friedhof auf deine Hand zurückbringen.)#"
Shimmering Glasskite,Schimmernder Glashüller,Kreatur — Geist,"Fliegend
Immer wenn der Schimmernde Glashüller zum ersten Mal in einem Zug das Ziel eines Zauberspruchs oder einer Fähigkeit wird, neutralisiere diesen Zauberspruch bzw. diese Fähigkeit."
Umezawa's Jitte,Umezawas Jitte,Legendäres Artefakt — Ausrüstung,"Immer wenn die ausgerüstete Kreatur Kampfschaden zufügt, lege zwei Ladungsmarken auf Umezawas Jitte.
Entferne eine Ladungsmarke von Umezawas Jitte: Bestimme eines — Die ausgerüstete Kreatur erhält +2/+2 bis zum Ende des Zuges; oder eine Kreatur deiner Wahl erhält -1/-1 bis zum Ende des Zuges; oder du erhältst 2 Lebenspunkte dazu.
Ausrüsten {2}"
Skullsnatcher,Schädelschnapper,"Kreatur — Ratte, Ninja","Ninjutsu {B} #({B}. Bringe einen ungeblockten Angreifer, den du kontrollierst, auf deine Hand zurück: Bringe diese Karte aus deiner Hand getappt und angreifend ins Spiel.)#
Immer wenn der Schädelschnapper einem Spieler Kampfschaden zufügt, entferne bis zu zwei Karten deiner Wahl aus dem Friedhof dieses Spielers ganz aus dem Spiel."
Overblaze,Überlodern,Spontanzauber — Arkan,"Zu jedem Zeitpunkt, zu dem eine bleibende Karte deiner Wahl in diesem Zug einer Kreatur oder einem Spieler Schadenspunkte zufügen würde, fügt sie dieser Kreatur oder diesem Spieler stattdessen doppelt so viele Schadenspunkte zu.
Arkane Kopplung {2}{R}{R} #(Sowie du einen arkanen Zauberspruch spielst, kannst du diese Karte aus deiner Hand vorzeigen und ihre Kopplungskosten bezahlen. Falls du dies tust, füge dem Zauberspruch den Effekt dieser Karte hinzu.)#"
"Shirei, Shizo's Caretaker","Shirei, Verwalter von Shizo",Legendäre Kreatur — Geist,"Immer wenn eine Kreatur mit Stärke 1 oder weniger aus dem Spiel auf deinen Friedhof gelegt wird, kannst du diese Kreaturenkarte unter deiner Kontrolle am Ende des Zuges zurück ins Spiel bringen, falls Shirei, Verwalter von Shizo noch im Spiel ist."
Blinding Powder,Blendepulver,Artefakt — Ausrüstung,"Die ausgerüstete Kreatur hat „Löse das Blendepulver: Verhindere allen Kampfschaden, der dieser Kreatur in diesem Zug zugefügt würde.”
Ausrüsten {2} #({2}: Lege diese Karte an eine Kreatur deiner Wahl an, die du kontrollierst. Spiele Ausrüsten wie eine Hexerei.)#"
Torrent of Stone,Steinerner Sturzbach,Spontanzauber — Arkan,"Der Steinerne Sturzbach fügt einer Kreatur deiner Wahl 4 Schadenspunkte zu.
Arkane Kopplung — Opfere zwei Gebirge. #(Sowie du einen arkanen Zauberspruch spielst, kannst du diese Karte aus deiner Hand vorzeigen und ihre Kopplungskosten bezahlen. Falls du dies tust, füge dem Zauberspruch den Effekt dieser Karte hinzu.)#"
Final Judgment,Finales Urteil,Hexerei,Entferne alle Kreaturen ganz aus dem Spiel.
Shuriken,Shuriken,Artefakt — Ausrüstung,"Die ausgerüstete Kreatur hat „{T}. Löse den Shuriken: Der Shuriken fügt einer Kreatur deiner Wahl 2 Schadenspunkte zu. Der Beherrscher dieser Kreatur erhält die Kontrolle über den Shuriken, falls er nicht von einem Ninja gelöst wurde.”
Ausrüsten {2} #({2}: Lege diese Karte an eine Kreatur deiner Wahl an, die du kontrollierst. Spiele Ausrüsten wie eine Hexerei.)#"
Enshrined Memories,Bewahrte Erinnerungen,Hexerei,"Decke die obersten X Karten deiner Bibliothek auf. Nimm alle Kreaturenkarten, die auf diese Weise aufgedeckt wurden, auf deine Hand und lege den Rest der Karten in beliebiger Reihenfolge unter deine Bibliothek."
Strange Inversion,Seltsame Inversion,Spontanzauber — Arkan,"Vertausche Stärke und Widerstandskraft einer Kreatur deiner Wahl bis zum Ende des Zuges.
Arkane Kopplung {1}{R} #(Sowie du einen arkanen Zauberspruch spielst, kannst du diese Karte aus deiner Hand vorzeigen und ihre Kopplungskosten bezahlen. Falls du dies tust, füge dem Zauberspruch den Effekt dieser Karte hinzu.)#"
Vine Kami,Ranken-Kami,Kreatur — Geist,"Der Ranken-Kami kann nicht von weniger als zwei Kreaturen geblockt werden.
Seelenwanderung 6 #(Wenn diese Karte aus dem Spiel auf einen Friedhof gelegt wird, kannst du eine Geist-Karte deiner Wahl mit umgewandelten Manakosten von 6 oder weniger aus deinem Friedhof auf deine Hand zurückbringen.)#"
"Kuro, Pitlord","Kuro, Herrscher der Abgründe","Legendäre Kreatur — Dämon, Geist","Opfere Kuro, Herrscher der Abgründe, zu Beginn deines Versorgungssegments, falls du nicht {B}{B}{B}{B} bezahlst.
Bezahle 1 Lebenspunkt: Eine Kreatur deiner Wahl erhält -1/-1 bis zum Ende des Zuges."
Karplusan Yeti,Karplusanischer Yeti,Kreatur — Yeti,{T}: Der Karplusanische Yeti fügt einer Kreatur deiner Wahl Schadenspunkte in Höhe seiner Stärke zu. Diese Kreatur fügt dem Karplusanischen Yeti Schaden in Höhe ihrer Stärke zu.
Elvish Bard,Elfenbarde,"Kreatur — Elf, Schamane","Alle Kreaturen, die den Elfenbarden blocken können, tun dies."
Serra's Blessing,Serras Segen,Verzauberung,"Alle Kreaturen, die du kontrollierst, haben Wachsamkeit. #(Sie werden beim Angreifen nicht getappt.)#"
Pegasus Charger,Anstürmender Pegasus,Kreatur — Pegasus,"Fliegend #(Diese Kreatur kann nur von fliegenden Kreaturen geblockt werden.)#
Erstschlag #(Diese Kreatur fügt Kampfschaden vor Kreaturen ohne Erstschlag zu.)#"
Enfeeblement,Totale Erschöpfung,Verzauberung — Aura,"Kreaturenverzauberung #(Bestimme eine Kreatur als Ziel, sowie du diese Karte spielst. Diese Karte kommt an die Kreatur angelegt ins Spiel.)#
Die verzauberte Kreatur erhält -2/-2."
Infantry Veteran,Erfahrener Fußsoldat,"Kreatur — Mensch, Soldat",{T}: Eine angreifende Kreatur deiner Wahl erhält +1/+1 bis zum Ende des Zuges.
Anaba Shaman,Anaba-Schamane,"Kreatur — Minotaurus, Schamane","{R}, {T}: Der Anaba-Schamane fügt einer Kreatur oder einem Spieler deiner Wahl 1 Schadenspunkt zu."
Blinding Angel,Blendender Engel,Kreatur — Engel,"Fliegend #(Diese Kreatur kann nur von fliegenden Kreaturen geblockt werden.)#
Immer wenn der Blendende Engel einem Spieler Kampfschaden zufügt, übergeht dieser Spieler seine nächste Kampfphase."
Blood Moon,Blutmond,Verzauberung,Alle Nichtstandardländer sind Gebirge.
Boiling Seas,Kochendes Meer,Hexerei,Zerstöre alle Inseln.
Goblin Mountaineer,Goblin-Bergsteiger,"Kreatur — Goblin, Späher",Gebirgstarnung
Chastise,Züchtigen,Spontanzauber,Zerstöre eine angreifende Kreatur deiner Wahl. Du erhältst Lebenspunkte in Höhe ihrer Stärke dazu.
River Bear,Flussbär,Kreatur — Bär,"Inseltarnung #(Diese Kreatur ist unblockbar, solange der verteidigende Spieler eine Insel kontrolliert.)#"
Coercion,Zwangsabgabe,Hexerei,Ein Gegner deiner Wahl zeigt die Karten auf seiner Hand offen vor. Bestimme eine Karte davon. Dieser Spieler wirft diese Karte ab.
Greater Good,Größeres Wohl,Verzauberung,Opfere eine Kreatur: Ziehe eine Anzahl Karten in Höhe der Stärke der geopferten Kreatur und wirf dann drei Karten aus deiner Hand ab.
Cowardice,Feigheit,Verzauberung,"Immer wenn eine Kreatur das Ziel eines Zauberspruchs oder einer Fähigkeit wird, bringe diese Kreatur auf die Hand ihres Besitzers zurück. #(Der Zauberspruch bzw. die Fähigkeit hat keine Auswirkungen auf sie.)#"
Defense Grid,Verteidigungsraster,Artefakt,Während des Zuges jedes Spielers kosten die Zaubersprüche anderer Spieler beim Ausspielen je {3} mehr.
Emperor Crocodile,Kaiserkrokodil,Kreatur — Krokodil,"Wenn du keine anderen Kreaturen kontrollierst, opfere das Kaiserkrokodil."
Enrage,Wütendwerden,Spontanzauber,Eine Kreatur deiner Wahl erhält +X/+0 bis zum Ende des Zuges.
Azure Drake,Azurblauer Sceada,Kreatur — Sceada,Fliegend #(Diese Kreatur kann nur von fliegenden Kreaturen geblockt werden.)#
Flashfires,Steppenbrand,Hexerei,Zerstöre alle Ebenen.
Ley Druid,Leydruide,"Kreatur — Mensch, Druide",{T}: Enttappe ein Land deiner Wahl.
Glory Seeker,Ruhmsucher,"Kreatur — Mensch, Soldat",
Booby Trap,Minenfalle,Artefakt,"Sowie die Minenfalle ins Spiel kommt, nenne eine Karte außer einem Standardland und bestimme einen Gegner. Dieser Spieler zeigt jede Karte, die er zieht, offen vor. Wenn der Spieler die genannte Karte zieht, opfere die Minenfalle. Falls du dies tust, fügt die Minenfalle diesem Spieler 10 Schadenspunkte zu."
Rootbreaker Wurm,Wurzelbrechender Wurm,Kreatur — Wurm,"Verursacht Trampelschaden #(Falls diese Kreatur ihren Blockern genug Schaden zufügen würde, um sie zu zerstören, kannst du sie den Rest des Schadens dem verteidigenden Spieler zufügen lassen.)#"
Llanowar Behemoth,Llanowar-Behemoth,Kreatur — Elementarwesen,"Tappe eine ungetappte Kreatur, die du kontrollierst: Der Llanowar-Behemoth erhält +1/+1 bis zum Ende des Zuges."
Mana Leak,Manaleck,Spontanzauber,"Neutralisiere einen Zauberspruch deiner Wahl, falls sein Beherrscher nicht {3} bezahlt."
Master Decoy,Meisterhafter Köder,"Kreatur — Mensch, Soldat","{W}, {T}: Tappe eine Kreatur deiner Wahl."
Withering Gaze,Blick des Verderbens,Hexerei,"Ein Gegner deiner Wahl zeigt die Karten auf seiner Hand offen vor. Du ziehst eine Karte für jeden Wald und für jede grüne Karte, die darunter ist."
Natural Affinity,Natürliche Beziehung,Spontanzauber,"Bis zum Ende des Zuges werden alle Länder zu 2/2 Kreaturen, die auch noch Länder sind."
Norwood Ranger,Norwaldläufer,"Kreatur — Elf, Späher",
Oracle's Attendants,Gefolgsmann des Orakels,"Kreatur — Mensch, Soldat","{T}: Aller Schaden, der einer Kreatur deiner Wahl in diesem Zug von einer Quelle, die du bestimmst, zugefügt würde, wird stattdessen dem Gefolgsmann des Orakels zugefügt."
Panic Attack,Panikanfall,Hexerei,Bis zu drei Kreaturen deiner Wahl können in diesem Zug nicht blocken.
Thran Golem,Thran-Golem,Artefaktkreatur — Golem,"Solange der Thran-Golem verzaubert ist, erhält er +2/+2, Flugfähigkeit und Erstschlag und verursacht Trampelschaden."
Death Pits of Rath,Todesgruben von Rath,Verzauberung,"Immer wenn einer Kreatur Schaden zugefügt wird, zerstöre sie. Sie kann nicht regeneriert werden."
Rewind,Zurückdrehen,Spontanzauber,Neutralisiere einen Zauberspruch deiner Wahl und enttappe dann bis zu vier Länder.
Rukh Egg,Rukh-Ei,Kreatur — Ei,"Wenn das Rukh-Ei aus dem Spiel auf den Friedhof gelegt wird, bringe am Ende des Zuges einen 4/4 roten Vogel-Spielstein mit Flugfähigkeit ins Spiel."
Zodiac Monkey,Zodiakaffe,Kreatur — Menschenaffe,"Waldtarnung #(Diese Kreatur ist unblockbar, solange der verteidigende Spieler einen Wald kontrolliert.)#"
Savannah Lions,Savannenlöwen,Kreatur — Katze,
Dream Prowler,Traumläufer,Kreatur — Illusion,"Der Traumläufer ist unblockbar, solange er alleine angreift."
Scaled Wurm,Schuppenwurm,Kreatur — Wurm,
Swarm of Rats,Rattenschwarm,Kreatur — Ratte,"Die Stärke des Rattenschwarms ist gleich der Anzahl an Ratten, die du kontrollierst."
Tidal Kraken,Gezeitenkrake,Kreatur — Kraken,Der Gezeitenkrake ist unblockbar.
Trade Routes,Handelsrouten,Verzauberung,"{1}: Bringe ein Land deiner Wahl, das du kontrollierst, auf die Hand seines Besitzers zurück.
{1}, wirf ein Land aus deiner Hand ab: Ziehe eine Karte."
Weathered Wayfarer,Wettergegerbter Wanderer,"Kreatur — Mensch, Nomade, Kleriker","{W}, {T}: Durchsuche deine Bibliothek nach einem Land, zeige diese Karte offen vor und nimm sie auf deine Hand. Mische danach deine Bibliothek. Spiele diese Fähigkeit nur, falls ein Gegner mehr Länder kontrolliert als du."
Urza's Mine,Urzas Bergwerk,Land — Urzas Bergwerk,"{T}: Erhöhe deinen Manavorrat um {1}. Falls du ein Urzas Kraftwerk und einen Urzas Turm kontrollierst, erhöhe deinen Manavorrat stattdessen um {2}."
Urza's Power Plant,Urzas Kraftwerk,Land — Urzas Kraftwerk,"{T}: Erhöhe deinen Manavorrat um {1}. Falls du ein Urzas Bergwerk und einen Urzas Turm kontrollierst, erhöhe deinen Manavorrat stattdessen um {2}."
Urza's Tower,Urzas Turm,Land — Urzas Turm,"{T}: Erhöhe deinen Manavorrat um {1}. Falls du ein Urzas Bergwerk und ein Urzas Kraftwerk kontrollierst, erhöhe deinen Manavorrat stattdessen um {3}."
Viashino Sandstalker,Viashino-Sandläufer,Kreatur — Viashino-Krieger,"Eile #(Diese Kreatur kann in dem Zug, in dem sie unter deine Kontrolle kommt, angreifen.)#
Bringe am Ende des Zuges den Viashino-Sandläufer auf die Hand seines Besitzers zurück. #(Bringe ihn nur zurück, falls er im Spiel ist.)#"
Zur's Weirding,Zurs bizarre Welt,Verzauberung,"Alle Spieler spielen mit offenen Karten.
Falls ein Spieler eine Karte ziehen würde, zeigt er sie stattdessen offen vor. Dann kann jeder andere Spieler 2 Lebenspunkte bezahlen. Falls ein Spieler dies tut, lege die Karte auf den Friedhof ihres Besitzers. Sonst zieht dieser Spieler die Karte."
Kird Ape,Kird der Menschenaffe,Kreatur — Menschenaffe,"Kird der Menschenaffe erhält +1/+2, solange du einen Wald kontrollierst."
Jade Statue,Jadestatue,Artefakt,{2}: Die Jadestatue wird bis zum Ende des Kampfes zu einer 3/6 Artefaktkreatur. Spiele diese Fähigkeit nur während des Kampfes.
Horror of Horrors,Schrecken der Schrecken,Verzauberung,"Opfere einen Sumpf: Regeneriere eine schwarze Kreatur deiner Wahl. #(Das nächste Mal, dass diese Kreatur in diesem Zug zerstört würde, wird sie nicht zerstört. Tappe sie stattdessen, entferne allen Schaden von ihr und entferne sie aus dem Kampf.)#"
Goblin Brigand,Goblinbrigand,"Kreatur — Goblin, Krieger","Der Goblinbrigand greift in jedem Zug an, wenn möglich."
Seething Song,Lied des Brodelns,Spontanzauber,Erhöhe deinen Manavorrat um {R}{R}{R}{R}{R}.
Shard Phoenix,Splitterphoenix,Kreatur — Phoenix,"Fliegend #(Diese Kreatur kann nur von fliegenden Kreaturen geblockt werden.)#
Opfere den Splitterphoenix: Der Splitterphoenix fügt allen nichtfliegenden Kreaturen 2 Schadenspunkte zu.
{R}{R}{R}: Bringe den Splitterphoenix aus deinem Friedhof auf deine Hand zurück. Spiele diese Fähigkeit nur während deines Versorgungssegments."
Will-o'-the-Wisp,Irrlichter,Kreatur — Geist,"Fliegend #(Diese Kreatur kann nur von fliegenden Kreaturen geblockt werden.)#
{B}: Regeneriere die Irrlichter. #(Das nächste Mal, dass diese Kreatur in diesem Zug zerstört würde, wird sie nicht zerstört. Tappe sie stattdessen, entferne allen Schaden von ihr und entferne sie aus dem Kampf.)#"
