Ouphe Vandals,Vandales orphes,Créature : orphe,"{G}, Sacrifiez les Vandales orphes : Contrez la capacité activée ciblée d’une source artefact et détruisez cet artefact s’il est en jeu. #(Les capacités de mana ne peuvent pas être ciblées.)#"
Tel-Jilad Justice,Justice de Tel-Jilad,Éphémère,"Détruisez l’artefact ciblé.
Regard 2 #(Regardez les deux cartes du dessus de votre bibliothèque. Mettez n’importe quel nombre d’entre elles au-dessous de votre bibliothèque et le reste, au-dessus, dans n’importe quel ordre.)#"
Tyrranax,Tyrranax,Créature : bête,{1}{G} : Le Tyrranax gagne -1/+1 jusqu’à la fin du tour.
Heliophial,Héliofiole,Artefact,"Solarisation #(Cette carte arrive en jeu avec, sur elle, un marqueur « charge » pour chaque couleur de mana utilisée pour payer son coût.)#
{2}, Sacrifiez l’Héliofiole : L’Héliofiole inflige à une cible, créature ou joueur, un nombre de blessures égal au nombre de marqueurs « charge » sur l’Héliofiole."
Clearwater Goblet,Gobelet des eaux claires,Artefact,"Solarisation #(Cette carte arrive en jeu avec, sur elle, un marqueur « charge » pour chaque couleur de mana utilisée pour payer son coût.)#
Au début de votre entretien, vous pouvez gagner 1 point de vie pour chaque marqueur « charge » sur le Gobelet des eaux claires."
Krark-Clan Engineers,Ingénieurs du clan Krark,Créature : gobelin et artificier,"{R}, Sacrifiez deux artefacts : Détruisez l’artefact ciblé."
Tangle Asp,Vipère de la Filandre,Créature : serpent,"À chaque fois que la Vipère de la Filandre bloque ou devient bloquée par une créature, détruisez cette créature à la fin du combat."
Desecration Elemental,Élémental de profanation,Créature : élémental,"Peur
À chaque fois qu’un joueur joue un sort, sacrifiez une créature."
Lose Hope,Perdre espoir,Éphémère,"La créature ciblée gagne -1/-1 jusqu’à la fin du tour.
Regard 2 #(Regardez les deux cartes du dessus de votre bibliothèque. Mettez n’importe quel nombre d’entre elles au-dessous de votre bibliothèque et le reste, au-dessus, dans n’importe quel ordre.)#"
Fleshgrafter,Greffeur de chair,Créature : humain et guerrier,Défaussez-vous d’une carte d’artefact de votre main : Le Greffeur de chair gagne +2/+2 jusqu’à la fin du tour.
Devour in Shadow,Ombre affamée,Éphémère,Détruisez la créature ciblée. Elle ne peut pas être régénérée. Vous perdez un nombre de points de vie égal à l’endurance de cette créature.
Mephidross Vampire,Vampire de Mephidross,Créature : vampire,"Vol
Chaque créature que vous contrôlez est un vampire en plus de ses autres types de créature et elle a « Mettez un marqueur +1/+1 sur cette créature à chaque fois qu’elle inflige des blessures à une créature. »"
Blind Creeper,Fureteur aveugle,Créature : zombie et bête,"À chaque fois qu’un joueur joue un sort, le Fureteur aveugle gagne -1/-1 jusqu’à la fin du tour."
Retaliate,Talion,Éphémère,Détruisez toutes les créatures qui vous ont infligé des blessures ce tour-ci.
Kami of Twisted Reflection,Kami du reflet perverti,Créature : esprit,Sacrifiez le Kami du reflet perverti : Renvoyez la créature ciblée que vous contrôlez dans la main de son propriétaire.
Cage of Hands,Cage de mains,Enchanter : créature,"La créature enchantée ne peut ni attaquer ni bloquer.
{1}{W} : Renvoyez la Cage de mains dans la main de son propriétaire."
Burning-Eye Zubera,Zubera à l'œil brûlant,Créature : zubera et esprit,"Quand le Zubera à l’œil brûlant est mis dans un cimetière depuis le jeu, si au moins 4 blessures lui ont été infligées ce tour-ci, le Zubera à l’œil brûlant inflige 3 blessures à une cible, créature ou joueur."
Feral Deceiver,Fourbe sauvage,Créature : esprit,"{1} : Regardez la carte du dessus de votre bibliothèque.
{2} : Révélez la carte du dessus de votre bibliothèque. Si c’est un terrain, le Fourbe sauvage gagne +2/+2 et acquiert le piétinement jusqu’à la fin du tour. Ne jouez cette capacité qu’une seule fois par tour."
"Jugan, the Rising Star","Jugan, l'étoile ascendante",Créature légendaire : dragon et esprit,"Vol
Quand Jugan, l’étoile ascendante est mis dans un cimetière depuis le jeu, vous pouvez répartir cinq marqueurs +1/+1 sur n’importe quel nombre de créatures ciblées."
Marrow-Gnawer,Ronge-moelle,Créature légendaire : rat et gredin,"Tous les rats ont la peur.
{T}, Sacrifiez un rat : Mettez en jeu X jetons de créature 1/1 noire Rat, X étant le nombre de rats que vous contrôlez."
Petals of Insight,Pétales de perspicacité,Rituel : arcane,"Regardez les trois cartes du dessus de votre bibliothèque. Vous pouvez mettre ces cartes au-dessous de votre bibliothèque dans n’importe quel ordre. Si vous faites ainsi, renvoyez les Pétales de perspicacité dans la main de leur propriétaire. Sinon, piochez trois cartes."
Otherworldly Journey,Parcours fantasmagorique,Éphémère : arcane,"Retirez la créature ciblée de la partie. À la fin du tour, renvoyez en jeu cette créature sous le contrôle de son propriétaire avec sur elle un marqueur +1/+1."
Orbweaver Kumo,Kumo tisse-orbe,Créature : esprit,"Le Kumo tisse-orbe peut bloquer comme s’il avait le vol.
À chaque fois que vous jouez un sort d’arcane ou d’esprit, le Kumo tisse-orbe acquiert la traversée des forêts jusqu’à la fin du tour."
Ronin Houndmaster,Ronin maître-chien,Créature : humain et samouraï,"Célérité
Bushido 1 #(Quand cette créature bloque ou devient bloquée, elle gagne +1/+1 jusqu’à la fin du tour.)#"
Pain Kami,Kami de souffrance,Créature : esprit,"{X}{R}, Sacrifiez le Kami de souffrance : Le Kami de souffrance inflige X blessures à la créature ciblée."
Wear Away,Dégradation,Éphémère : arcane,"Détruisez l’artefact ciblé ou l’enchantement ciblé.
Imprégnation d’arcane {3}{G} #(Au moment où vous jouez un sort d’arcane, vous pouvez révéler cette carte depuis votre main et payer son coût d’imprégnation. Si vous le faites, ajoutez les effets de cette carte à ce sort.)#"
Field of Reality,Champ de réalité,Enchanter : créature,"La créature enchantée ne peut pas être bloquée par les esprits.
{1}{U}: Renvoyez le Champ de réalité dans la main de son propriétaire."
Frostwielder,Porteuse de givre,Créature : humain et shamane,"{T} : La Porteuse de givre inflige 1 blessure à une cible, créature ou joueur.
Si une créature ayant subi des blessures de la Porteuse de givre devait être mise dans un cimetière ce tour, retirez-la de la partie à la place."
Soulless Revival,Réanimation sans âme,Éphémère : arcane,"Renvoyez une carte de créature ciblée depuis votre cimetière dans votre main.
Imprégnation d’arcane {1}{B} #(Au moment où vous jouez un sort d’arcane, vous pouvez révéler cette carte depuis votre main et payer son coût d’imprégnation. Si vous le faites, ajoutez les effets de cette carte à ce sort.)#"
Yamabushi's Flame,Flamme du yamabushi,Éphémère,"La Flamme du yamabushi inflige 3 blessures à une cible, créature ou joueur. Si une créature ayant subi des blessures de cette manière devait être mise dans un cimetière ce tour, retirez-la de la partie à la place."
Rend Spirit,Arracher l'esprit,Éphémère,Détruisez l’esprit ciblé.
Eight-and-a-Half-Tails,Huit-queues-et-demie,Créature légendaire : renard et clerc,"{1}{W} : Le permanent ciblé que vous contrôlez acquiert la protection contre le blanc jusqu’à la fin du tour.
{1} : Le permanent ou le sort ciblé devient blanc jusqu’à la fin du tour."
Kodama's Reach,Portée du kodama,Rituel : arcane,"Cherchez dans votre bibliothèque deux cartes de terrain de base, révélez ces cartes et mettez-en une en jeu engagée et l’autre dans votre main. Mélangez ensuite votre bibliothèque."
Imi Statue,Statue imi,Artefact,Les joueurs ne peuvent pas dégager plus d’un artefact pendant leurs étapes de dégagement.
Soratami Cloudskater,Pastenuage soratami,Créature : lunaréen et gredin,"Vol
{2}, Renvoyez un terrain que vous contrôlez dans la main de son propriétaire : Piochez une carte et défaussez-vous ensuite d’une carte."
Burr Grafter,Greffeur de teignes,Créature : esprit,"Sacrifiez le Greffeur de teignes : La créature ciblée gagne +2/+2 jusqu’à la fin du tour.
Transmigration 3 #(Quand cette créature est mise dans un cimetière depuis le jeu, vous pouvez renvoyer une carte d’esprit ciblée dont le coût converti de mana est de 3 ou moins depuis votre cimetière dans votre main.)#"
Orochi Ranger,Ranger orochi,Créature : serpent et guerrier,"À chaque fois que la Ranger orochi inflige des blessures de combat à une créature, engagez cette créature et elle ne se dégage pas pendant la prochaine étape de dégagement de son contrôleur."
Kami of the Waning Moon,Kami de la lune descendante,Créature : esprit,"Vol
À chaque fois que vous jouez un sort d’arcane ou d’esprit, la créature ciblée acquiert la peur jusqu’à la fin du tour."
Quiet Purity,Pureté du silence,Éphémère : arcane,Détruisez l’enchantement ciblé.
Shimatsu the Bloodcloaked,Shimatsu à l'habit de sang,Créature légendaire : démon et esprit,"Au moment où Shimatsu à l’habit de sang arrive en jeu, sacrifiez n’importe quel nombre de permanents. Shimatsu à l’habit de sang arrive en jeu avec sur lui ce même nombre de marqueurs +1/+1 ."
Orochi Leafcaller,Meneuse aux feuilles orochi,Créature : serpent et shamane,{G} : Ajoutez un mana de la couleur de votre choix à votre réserve.
Lifted by Clouds,Soulevé par les nuages,Éphémère : arcane,"La créature ciblée acquiert le vol jusqu’à la fin du tour.
Imprégnation d’arcane {1}{U} #(Au moment où vous jouez un sort d’arcane, vous pouvez révéler cette carte depuis votre main et payer son coût d’imprégnation. Si vous le faites, ajoutez les effets de cette carte à ce sort.)#"
"Kiki-Jiki, Mirror Breaker","Kiki-Jiki, brise-miroir",Créature légendaire : gobelin et shamane,"Célérité
{T} : Mettez en jeu un jeton de créature qui est une copie de la créature non-légendaire ciblée que vous contrôlez. Ce jeton de créature a la célérité. Sacrifiez-le à la fin du tour."
Akki Coalflinger,Akki lance-charbon,Créature : gobelin et shamane,"Initiative
{R}, {T} : Les créatures attaquantes acquièrent l’initiative jusqu’à la fin du tour."
Kashi-Tribe Warriors,Guerriers de la tribu Kashi,Créature : serpent et guerrier,"À chaque fois que les Guerriers de la tribu Kashi infligent des blessures de combat à une créature, engagez cette créature et elle ne se dégage pas pendant la prochaine étape de dégagement de son contrôleur."
Harsh Deceiver,Fourbe féroce,Créature : esprit,"{1} : Regardez la carte du dessus de votre bibliothèque.
{2} : Révélez la carte du dessus de votre bibliothèque. Si c’est un terrain, dégagez le Fourbe féroce et il gagne +1/+1 jusqu’à la fin du tour. Ne jouez cette capacité qu’une seule fois par tour."
Wandering Ones,Ceux qui vagabondent,Créature : esprit,
Yamabushi's Storm,Tempête du yamabushi,Rituel,"La Tempête du yamabushi inflige 1 blessure à chaque créature. Si une créature ayant subi des blessures de cette manière devait être mise dans un cimetière ce tour, retirez-la de la partie à la place."
Kami of Ancient Law,Kami de la loi ancienne,Créature : esprit,Sacrifiez le Kami de la loi ancienne :Détruisez l’enchantement ciblé.
Kami of the Palace Fields,Kami des champs du palais,Créature : esprit,"Vol, initiative
Transmigration 5 #(Quand cette créature est mise dans un cimetière depuis le jeu, vous pouvez renvoyer une carte d’esprit ciblée dont le coût converti de mana est de 5 ou moins depuis votre cimetière dans votre main.)#"
Unearthly Blizzard,Blizzard surnaturel,Rituel : arcane,Un maximum de trois créatures ciblées ne peuvent pas bloquer ce tour-ci.
Battle-Mad Ronin,Ronin enragé par la bataille,Créature : humain et samouraï,"Bushido 2 #(Quand cette créature bloque ou devient bloquée, elle gagne +2/+2 jusqu’à la fin du tour.)#
Le Ronin enragé par la bataille attaque à chaque tour si possible."
Mothrider Samurai,Samouraï chevauche-phalène,Créature : humain et samouraï,"Vol
Bushido 1 #(Quand cette créature bloque ou devient bloquée, elle gagne +1/+1 jusqu’à la fin du tour.)#"
Oni Possession,Possession par un oni,Enchanter : créature,"Au début de votre entretien, sacrifiez une créature.
La créature enchantée gagne +3/+3 et a le piétinement.
La créature enchantée est un démon et un esprit."
Sensei's Divining Top,Toupie de divination du sensei,Artefact,"{1} : Regardez les trois cartes du dessus de votre bibliothèque, puis remettez-les dans n’importe quel ordre. {T} : Piochez une carte et mettez ensuite la Toupie de divination du sensei au-dessus de la bibliothèque de son propriétaire."
Reciprocate,Rendre la pareille,Éphémère,Retirez de la partie la créature ciblée qui vous a infligé des blessures ce tour-ci.
Samurai Enforcers,Argousins samouraïs,Créature : humain et samouraï,"Bushido 2 #(Quand cette créature bloque ou devient bloquée, elle gagne +2/+2 jusqu’à la fin du tour.)#"
Kitsune Riftwalker,Marcheur des rides kitsune,Créature : renard et sorcier,Protection contre les esprits et contre les arcanes
Nine-Ringed Bo,Bo aux neuf anneaux,Artefact,"{T} : Le Bo aux neuf anneaux inflige 1 blessure à l’esprit ciblé. Si cette créature devait être mise dans un cimetière ce tour-ci, retirez-la de la partie à la place."
Vigilance,Vigilance,Enchanter : créature,La créature enchantée a la vigilance. #(Attaquer avec cette créature ne la fait pas s’engager.)#
